filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
134049,Lords of Chaos,2018,4,112,95,5.4,5.5,5.0,16,0,0,0,0,0,7
170527,"Hvítur, Hvítur Dagur",2019,4,109,99,7.1,7.0,7.0,16,0,0,0,0,0,7
33070,Gokudô sengokushi: Fudô,1996,4,98,103,7.9,,8.0,16,0,0,0,0,0,7
20342,Takhté siah,2000,4,90,122,7.0,7.4,7.0,16,2,2,4,3,0,7
20296,Ratcatcher,1999,4,95,95,7.1,7.0,7.0,16,2,3,2,3,2,7
42336,La antena,2007,4,99,114,7.8,7.5,8.0,16,0,0,0,0,0,7
22652,Die verlorene Ehre der Katharina Blum,1975,4,106,113,7.1,7.38,7.0,16,0,2,3,2,0,7
21251,Trolösa,2000,4,155,84,6.9,6.67,7.0,16,0,2,3,3,2,7
15780,The Ogre,1996,4,117,113,4.4,4.0,5.0,16,0,2,2,1,0,7
76222,Kokoro,1955,4,120,103,9.1,,9.0,16,0,0,0,0,0,7
35570,Princesas,2005,4,109,94,6.9,6.8,7.0,16,0,2,2,1,1,7
42016,Kurutta ippêji,1926,4,67,103,8.8,9.17,8.0,16,0,0,0,0,0,7
14662,Liebelei,1932,4,88,113,8.6,8.5,9.0,16,0,4,1,2,1,7
45986,Ha-shoter,2011,4,107,81,6.3,6.22,6.0,16,0,2,4,4,2,7
23870,Juana la loca,2001,4,123,94,4.6,4.5,5.0,16,0,2,0,1,2,7
2314,Inferno - Menschen der Zeit,1922,4,100,113,8.3,8.0,9.0,16,1,3,1,3,0,7
44119,The Headsman,2005,4,115,95,4.2,4.0,4.0,16,0,2,0,2,0,7
26847,Japanese Story,2003,4,105,92,7.3,7.0,8.0,16,0,2,1,3,2,7
55493,Paganini: Der Teufelsgeiger,2013,4,123,113,4.4,4.0,5.0,16,0,2,0,1,1,7
7734,Die freudlose Gasse,1925,4,110,113,7.7,8.2,7.0,16,0,2,3,3,1,7
45122,Jigokumon,1953,4,86,103,7.8,7.0,9.0,16,0,0,0,0,0,7
25586,He ni zai yi qi,2002,4,117,115,6.1,5.33,7.0,16,1,2,2,1,2,7
26563,Götter der Pest,1970,4,91,113,6.5,6.0,7.0,16,0,1,0,3,0,7
27212,Plata quemada,2000,4,125,94,8.0,8.0,8.0,16,0,0,0,0,0,7
13195,The Priest,1994,4,103,95,6.5,6.0,7.0,16,0,2,0,1,1,7
28183,Lulu,1980,4,85,113,6.4,8.0,5.0,16,1,2,3,2,3,7
31019,Nagagutsu o haita neko,1969,9,80,103,7.3,7.0,8.0,16,0,0,0,0,0,7
71064,Musarañas,2014,4,91,94,7.1,7.25,7.0,16,0,0,0,0,0,7
71142,El Incidente,2014,5,100,126,6.0,5.5,7.0,16,0,0,0,0,0,7
47159,Doragon bôru Z 8: Moetsukiro!! Nessen retsusen-chô gekisen,1993,9,69,103,5.9,,6.0,16,0,0,0,0,0,7
31081,Ikimono no kiroku,1955,4,103,103,7.5,7.6,7.0,16,0,0,0,0,0,7
39263,More,1969,4,117,108,6.8,7.2,6.0,16,0,0,0,0,0,7
49594,Peaceful Warrior,2006,4,120,113,6.3,6.75,6.0,16,1,2,2,1,0,7
64875,The Woman in Black: Angel of Death,2015,4,98,95,4.4,4.0,5.0,16,0,0,0,0,0,7
5471,Prick Up Your Ears,1987,4,105,95,7.6,8.0,7.0,15,1,2,2,3,2,7
78571,Kôshikei            ,1968,4,117,103,7.0,7.75,6.0,15,0,0,0,0,0,7
16361,Die angst des tormanns beim elfmeter,1971,4,84,113,6.6,7.33,6.0,15,0,3,3,2,0,7
43907,Rupan sansei: Mamo karano chousen ,1978,9,102,103,5.6,6.5,5.0,15,1,1,0,1,0,7
41319,Heartless,2009,4,90,95,5.7,5.0,6.0,15,0,2,1,3,0,7
74966,Cialo,2015,4,90,91,6.6,6.67,6.0,15,2,3,3,2,0,7
76518,Robinson Crusoe,2016,9,86,82,5.4,6.0,5.0,15,1,1,1,1,1,7
11909,Children of the Damned,1963,5,90,95,7.5,8.0,7.0,15,0,3,2,3,0,7
24602,Nagaya shinshiroku,1947,4,72,103,7.4,7.5,7.0,15,0,2,2,1,0,7
204923,Shin Evangelion Gekijôban,2021,9,154,103,7.4,6.33,9.0,15,0,0,0,0,0,7
9137,"To Sir, with Love",1967,4,105,95,6.2,5.5,7.0,15,1,2,1,2,0,7
47124,Arctic Blast,2010,5,92,92,2.9,2.0,4.0,15,0,2,0,2,0,7
81285,Nackt unter Wölfen,2015,4,105,113,5.3,,5.0,15,0,0,0,0,0,7
41677,Eichmann,2007,4,100,119,5.7,6.0,5.0,15,0,0,0,0,0,7
37990,Ring of the Nibelungs,2004,5,140,113,5.8,6.0,6.0,15,0,2,0,2,0,7
43803,Sutorenjia: Mukô hadan,2007,9,103,103,7.3,8.0,7.0,15,1,2,1,2,0,7
577,Aria,1987,6,102,95,6.2,6.4,6.0,15,1,2,1,1,2,7
27900,Senatorium pod Clepsydra,1973,5,124,91,8.6,9.0,8.0,15,0,0,0,0,0,7
49743,The Quiet Earth,1985,4,91,116,6.8,7.0,7.0,15,0,0,0,0,0,7
29433,Carmen,2003,4,119,94,4.2,,4.0,15,0,0,0,0,0,7
28944,Chromophobia,2005,4,133,95,4.6,4.67,5.0,15,0,2,2,2,1,7
184397,Possessor,2020,5,104,95,6.1,4.75,7.0,15,0,0,0,0,0,7
16101,Mrs. Dalloway,1997,4,97,123,5.7,5.5,6.0,15,0,2,1,0,1,7
14200,Berlin-Yerushalaim,1989,4,93,81,6.6,7.4,6.0,15,0,2,4,3,0,7
25815,Snow White,2001,5,93,106,5.5,6.0,5.0,15,2,3,1,3,1,7
41934,Otôto,2010,4,126,103,7.3,8.0,7.0,15,0,0,0,0,0,7
44078,Deutschland bleiche Mutter ,1980,4,123,108,7.1,6.8,7.0,15,0,2,4,2,0,7
38782,Lake Tahoe,2008,4,85,126,6.3,7.0,6.0,15,1,2,1,2,0,7
3699,Island in the Sun,1957,4,119,95,6.8,7.17,6.0,15,0,3,3,2,0,7
37508,Dealer,2004,4,136,119,7.8,7.71,8.0,15,0,2,3,2,1,7
177877,Wendezeit,2019,4,120,113,6.6,7.0,6.0,15,0,0,0,0,0,7
65440,Walking on Sunshine,2014,6,97,95,4.7,5.0,4.0,15,0,0,0,0,0,7
46577,Persuasion,2007,4,120,95,7.4,7.5,7.0,15,0,0,0,0,0,7
8396,Neapolitanische Geschwister,1978,4,131,108,7.0,7.17,7.0,15,0,2,2,2,0,7
26280,Kaijû daisenso,1965,5,74,103,5.6,5.0,6.0,15,0,2,0,2,0,7
32999,El perro,2004,4,97,114,6.9,6.0,8.0,15,2,2,2,2,0,7
19627,Kadosh,1999,4,110,81,7.1,7.5,7.0,15,0,1,3,2,0,7
169433,Falling,2020,4,112,106,6.1,6.0,6.0,15,0,0,0,0,0,7
34676,Sweetie,1989,4,97,92,7.6,7.5,8.0,15,0,0,0,0,0,7
53661,Tango Libre,2012,4,105,82,6.2,6.0,6.0,15,2,3,1,1,1,7
159801,King of Thieves,2018,4,108,95,4.9,5.0,5.0,15,0,0,0,0,0,7
160969,Sayonara no asa ni yakusoku no hana o kazarô,2018,9,115,103,7.8,8.0,8.0,15,0,0,0,0,0,7
31204,Akai satsui,1964,4,151,103,7.8,8.0,8.0,15,0,2,2,2,0,7
134045,Come and Find Me,2016,4,112,95,5.4,,5.0,15,0,0,0,0,0,7
39037,Kyoso Joshiko,1969,4,77,103,7.3,7.33,7.0,15,0,2,2,2,1,7
11705,Fanny Pelopaja,1984,4,100,94,5.6,6.0,5.0,15,0,2,2,2,2,7
50427,11·25 jiketsu no hi: Mishima Yukio to wakamono-tachi,2012,4,120,103,7.3,8.0,7.0,15,0,1,3,2,0,7
30444,Jud Süss,1940,4,97,113,6.4,5.0,8.0,15,0,0,0,0,0,7
50905,Just Like a Woman,2012,4,106,95,5.4,5.17,6.0,15,0,2,2,2,1,7
138890,Ôritsu uchûgun Oneamisu no tsubasa,1987,9,121,103,7.3,7.0,8.0,15,0,0,0,0,0,7
30101,Taiyô no ôji Horusu no daibôken,1968,9,82,103,6.6,6.0,7.0,15,0,0,0,0,0,7
145149,Wild Rose,2018,4,101,95,6.7,6.5,7.0,15,0,0,0,0,0,7
20703,Fairy Tale: A True Story,1997,5,98,95,6.4,6.0,7.0,15,0,2,1,2,0,7
1383,Castaway,1987,4,115,95,6.0,5.5,7.0,15,2,3,2,2,3,7
29287,Die Nackte Bovary,1969,4,91,113,4.3,4.0,5.0,15,0,2,0,1,2,7
139175,The Escape,2017,4,105,95,5.2,5.0,5.0,15,0,0,0,0,0,7
28185,Matka Joanna od Aniolów,1961,4,109,91,8.1,8.29,8.0,15,0,0,0,0,0,7
61371,Macbeth,1982,4,72,119,7.1,7.6,7.0,15,0,0,0,0,0,7
39348,Summer,2008,4,83,95,6.0,6.33,6.0,15,0,2,2,1,1,7
166913,Die Glasbläserin,2016,4,89,113,5.7,,6.0,15,0,0,0,0,0,7
155609,Nuestro Tiempo,2018,4,173,126,6.8,7.14,6.0,15,0,0,0,0,0,7
142542,Veronica,2017,4,81,126,4.4,,4.0,15,0,0,0,0,0,7
1063,The Boy Friend,1971,6,110,95,7.8,8.0,8.0,15,0,0,0,0,0,7
146784,Beyond Skyline,2017,5,105,106,3.9,3.0,5.0,15,0,0,0,0,0,7
1056,The Bostonians,1984,4,129,95,6.2,6.75,6.0,15,0,2,2,1,0,7
57877,Frankenstein's Army,2013,5,86,123,5.2,5.0,5.0,15,0,0,0,0,0,7
16200,Welcome to Sarajevo,1997,4,100,95,6.4,6.0,7.0,15,0,2,3,2,0,7
42616,Una mujer sin amor,1952,4,85,126,6.5,6.43,7.0,15,0,0,0,0,0,7
142920,The Little Stranger,2018,4,111,95,5.5,5.67,5.0,14,0,0,0,0,0,7
18924,With or Without You,1999,4,90,95,6.4,7.0,6.0,14,2,2,2,1,1,7
148466,Buñuel en el laberinto de las tortugas,2018,9,86,94,7.5,7.67,7.0,14,0,0,0,0,0,7
42619,The River King,2005,4,95,106,5.6,6.0,5.0,14,1,1,1,2,1,7
57234,Rubinrot,2013,5,122,113,5.0,,5.0,14,1,2,2,2,1,7
39317,Gendai kosyokuden: teroru no kisetsu,1969,4,78,103,6.7,6.67,7.0,14,0,2,3,0,2,7
24541,Tokyo no onna,1933,4,47,103,7.1,7.0,7.0,14,0,2,3,1,0,7
78032,Strings,2015,4,112,106,3.8,,4.0,14,0,2,1,0,1,7
44149,Melodiya dlya sharmanki,2009,4,153,85,7.7,8.0,7.0,14,0,2,2,2,0,7
80620,Un monstruo de mil cabezas,2015,4,75,126,7.3,7.83,7.0,14,0,2,2,2,0,7
80307,Tanna,2015,4,104,92,6.9,6.6,7.0,14,0,0,0,0,0,7
69424,Maya the Bee Movie,2014,9,79,92,5.5,6.0,5.0,14,1,2,1,0,0,7
81290,Luis and the Aliens,2018,9,85,113,5.8,6.0,6.0,14,1,1,1,1,0,7
75252,Love & Peace,2015,4,117,103,7.7,8.0,7.0,14,0,0,0,0,0,7
38287,La mujer sin cabeza,2008,4,87,114,6.6,7.25,6.0,14,0,0,0,0,0,7
31717,Nianchan,1959,4,102,103,7.8,8.67,7.0,14,1,2,3,1,0,7
25111,Dekigokoro,1933,4,100,103,6.9,6.33,8.0,14,1,2,2,1,0,7
18862,Los amantes del Círculo Polar,1998,4,114,94,6.4,6.5,6.0,14,0,2,1,1,0,7
74090,The Great Martian War 1913 - 1917,2013,5,120,106,6.0,7.0,5.0,14,0,0,0,0,0,7
60349,Gabrielle,2013,4,104,106,6.2,6.6,6.0,14,1,2,1,0,0,7
58533,Kohayagawa-ke no aki,1961,4,103,103,8.0,8.0,8.0,14,0,0,0,0,0,7
16963,Nil by Mouth,1997,4,110,95,7.7,8.0,7.0,14,1,2,3,2,1,7
19745,A Taste of Honey,1961,4,93,95,8.3,8.2,8.0,14,0,2,3,3,0,7
63069,Mahlzeiten,1967,4,90,113,7.9,7.5,8.0,14,0,2,2,0,0,7
3381,Heimat: Eine Chronik in elf Teilen - Fernweh,1984,4,120,113,8.6,9.0,8.0,14,1,2,3,2,1,7
129758,Siete años,2016,4,77,94,6.9,,7.0,14,0,3,2,2,0,7
62669,Cardillac,1969,4,97,113,6.7,6.83,7.0,14,0,2,3,0,0,7
23363,Wildwechsel,1972,4,120,113,7.7,7.6,8.0,14,1,2,3,4,2,7
26410,Yo puta,2003,4,100,94,4.4,4.0,5.0,14,1,2,2,2,2,7
55057,Kaien Hoteru · burû,2012,4,84,103,7.3,8.33,6.0,14,0,2,2,0,0,7
7182,A Night To Remember,1959,4,125,95,7.9,8.0,8.0,14,0,2,0,2,0,7
154893,El árbol de la sangre,2018,4,134,94,6.3,7.5,5.0,14,0,0,0,0,0,7
55427,Mizu no nai puuru,1982,4,103,103,6.2,6.0,6.0,14,1,2,1,3,4,7
55481,Copito de nieve,2011,9,90,94,5.5,6.0,5.0,14,1,2,1,1,0,7
54024,Sennen no yuraku,2012,4,118,103,7.1,7.75,6.0,14,0,2,1,2,2,7
32868,One Last Dance,2003,4,101,106,2.3,2.0,3.0,14,0,2,0,0,0,7
54699,Led Zeppelin: Celebration Day,2012,6,120,95,6.4,6.0,7.0,14,0,0,0,0,0,7
41130,Die weiße Hölle von Piz Palü,1929,4,134,113,7.5,8.0,7.0,14,0,1,2,2,0,7
38807,Seizoku,1970,4,73,103,5.9,5.5,6.0,14,0,2,3,1,3,7
137143,Happy Family,2017,9,95,113,4.3,4.0,5.0,14,0,0,0,0,0,7
18285,Mossafer,1974,4,70,122,8.0,8.0,8.0,14,0,1,3,2,0,7
1292,The Scapegoat,1959,4,92,95,7.0,6.8,7.0,14,2,3,2,2,0,7
48485,Now Is Good,2012,4,99,95,3.3,2.0,5.0,14,1,1,2,1,1,7
27369,Cats,1998,6,120,95,6.2,6.0,6.0,14,1,2,0,0,0,7
171813,Danger Close: The Battle of Long Tan,2019,4,118,92,6.3,,6.0,14,0,0,0,0,0,7
33384,I Am Dina,2002,4,125,84,6.3,6.5,6.0,14,0,0,0,0,0,7
171195,"Family Romance, LLC",2019,4,89,103,7.1,7.0,7.0,14,0,0,0,0,0,7
20708,Beauty and the Beast: The Enchanted Christmas,1997,9,72,106,4.9,4.0,6.0,14,2,2,0,0,0,7
49097,Out of the Blue,1980,4,94,106,7.6,8.57,7.0,14,0,2,3,2,1,7
16351,"Bashù, gharibeh kuchak",1989,4,110,122,8.6,8.67,9.0,14,0,2,3,2,0,7
47447,Doragon bôru Z 9: Ginga girigiri!! Butchigiri no sugoi yatsu,1993,9,43,103,5.1,,5.0,14,0,0,0,0,0,7
175261,Angel of Mine,2019,4,97,92,5.0,,5.0,14,0,0,0,0,0,7
170111,Mientras dure la guerra,2019,4,107,94,6.1,6.0,6.0,14,0,0,0,0,0,7
45935,Schloß Vogeloed,1921,4,73,113,7.0,7.2,7.0,14,0,0,0,0,0,7
46256,Shinjuku maddo,1970,4,65,103,7.9,9.0,7.0,14,0,2,3,2,3,7
166067,Doragon bôru chô: Burorî,2018,9,100,103,6.1,,6.0,14,0,0,0,0,0,7
35493,Meikyû monogatari,1987,9,49,103,8.0,8.5,7.0,14,0,0,0,0,0,7
114420,Die Unsichtbaren,2017,4,110,113,5.8,5.5,6.0,14,0,0,0,0,0,7
17578,24 7: Twentyfourseven,1997,4,96,95,7.6,7.75,7.0,14,2,3,3,2,0,7
33792,Prozac Nation,2001,4,95,113,4.3,2.33,6.0,14,1,2,1,1,0,7
276,Skrijanc na nitick,1969,4,104,88,8.2,8.0,8.0,14,2,3,3,2,2,7
37666,Hui Buh - Das Schlossgespenst,2006,5,103,113,5.7,6.0,5.0,14,2,2,0,0,0,7
33016,The Criminal,1960,4,97,95,7.7,8.0,7.0,14,0,0,0,0,0,7
64430,Subete ga kurutteru,1960,4,71,103,6.4,7.5,5.0,14,0,2,2,3,1,7
3693,Bear Island,1979,4,118,95,6.0,6.0,6.0,14,0,2,0,2,0,7
43502,The Cry of the Owl,2009,4,100,95,4.6,,5.0,14,0,0,0,1,0,7
67030,The Garden of Earthly Delights,2004,4,103,95,7.1,7.2,7.0,14,1,2,3,1,3,7
65659,The Face of an Angel,2014,4,100,95,4.2,4.0,4.0,14,0,0,0,0,0,7
6043,The Romantic Englishwoman,1975,4,93,95,6.8,7.75,6.0,14,1,2,2,2,2,7
40007,Ander,2009,0,128,94,7.7,8.2,7.0,14,0,0,0,0,0,7
63642,Molly Moon: The Incredible Hypnotist,2015,5,98,95,4.4,4.0,5.0,14,0,0,0,0,0,7
28074,Szamanka,1996,4,110,91,6.7,6.0,7.0,14,0,0,0,0,0,7
46807,Doragon Bôru Zetto Zetsubô e no Hankô!! Nokosareta Chô-Senshi - Gohan to Torankusu,1993,9,48,103,6.2,,6.0,14,0,0,0,0,0,7
27143,Brzezina,1970,4,99,91,7.5,7.67,7.0,14,0,0,0,0,0,7
176339,The Perfect Candidate,2019,4,101,105,4.7,4.0,5.0,14,0,0,0,0,0,7
27051,Coffee jikou,2003,4,104,103,6.8,7.5,6.0,14,0,1,2,0,0,7
27839,Yokihi,1955,4,116,103,8.3,8.0,9.0,14,0,1,0,2,0,7
41888,Castillos de cartón,2009,4,94,94,4.5,,5.0,14,0,0,0,0,0,7
45600,Take This Waltz,2011,4,116,106,7.0,7.0,7.0,14,2,2,1,0,2,7
53204,The Silent Mountain,2014,4,98,98,5.8,,6.0,13,0,1,2,1,0,7
57569,Freier Fall,2013,4,100,113,6.9,7.5,6.0,13,0,0,0,0,0,7
54627,The Girl,2012,4,90,95,5.5,5.0,6.0,13,0,0,0,0,0,7
51969,The Invisible Woman,2013,4,111,95,5.2,5.33,5.0,13,0,0,0,0,0,7
54016,Still Mine,2012,4,102,106,6.7,7.0,6.0,13,0,0,1,1,0,7
36790,Shijie,2004,4,134,115,7.1,8.0,6.0,13,0,1,3,1,0,7
139165,Mind Game,2004,9,103,103,7.6,6.67,9.0,13,0,0,0,0,0,7
165395,Madre,2019,4,128,94,6.7,6.57,7.0,13,0,0,0,1,0,7
37007,Scream of the Ants,2006,4,85,122,4.5,4.0,5.0,13,1,1,2,1,1,7
47725,Doragon bôru Z 6: Gekitotsu! Hyakuoku pawâ no senshi,1992,9,45,103,5.0,,5.0,13,0,0,0,0,0,7
23323,Yuki fujn ezu,1950,4,90,103,8.2,8.0,8.0,13,0,0,4,3,1,7
22580,Die Stille nach dem Schuss,1999,4,103,113,6.8,7.33,6.0,13,1,2,2,2,1,7
155191,Cuando los ángeles duermen,2018,4,91,94,6.0,6.0,6.0,13,0,0,0,0,0,7
162683,The Padre,2018,4,98,106,6.3,7.0,6.0,13,0,0,0,0,0,7
33312,The Night Caller,1965,5,78,95,6.5,8.0,5.0,13,1,3,0,3,1,7
49057,The Watch,2008,4,90,106,3.2,,3.0,13,0,0,0,0,0,7
27814,Kuroi Ame,1989,4,123,103,8.1,8.25,8.0,13,0,1,0,2,0,7
46783,Zangiku monogatari,1939,4,142,103,8.7,9.0,8.0,13,0,0,0,0,0,7
27836,Naniwa Hika/Naniwa Ereji,1936,4,66,103,7.6,7.6,8.0,13,0,2,0,2,0,7
51132,Zambezia,2012,9,85,104,5.3,4.5,6.0,13,1,3,1,2,0,7
51422,Vampire Hunter D: Bloodlust,2000,9,103,103,7.6,,8.0,13,0,0,0,0,0,7
68673,Magical Girl,2014,4,127,94,7.1,6.75,7.0,13,0,0,1,0,0,7
69637,Ooops! Noah is gone...,2014,9,85,113,6.0,6.0,6.0,13,1,2,2,1,0,7
25346,Berlin Alexanderplatz,1980,4,60,113,8.6,8.4,9.0,13,1,2,3,2,1,7
5108,Fürchten und Lieben,1988,4,113,113,6.4,6.5,6.0,13,0,2,1,1,0,7
6546,Simba,1955,4,99,95,7.5,8.5,7.0,13,0,3,0,2,0,7
38849,Ninjo kami fusen,1937,4,85,103,8.2,7.8,9.0,13,0,2,3,1,0,7
15892,Kissed,1996,7,80,106,5.5,4.67,6.0,13,2,3,2,2,3,7
6127,Sammy and Rosie Get Laid,1987,4,99,95,7.4,7.33,7.0,13,1,2,3,3,1,7
18398,Love Is the Devil,1998,4,90,95,7.1,7.0,7.0,13,0,1,1,2,1,7
154623,Bajo la piel de lobo,2017,4,110,94,6.4,6.67,6.0,13,0,0,0,0,0,7
519,"Another Time, Another Place",1983,4,101,95,7.0,8.0,6.0,13,0,2,2,2,0,7
36703,Love + Hate,2005,4,86,95,6.2,,6.0,13,0,0,0,0,0,7
164413,All is True,2018,4,101,95,6.3,,6.0,13,0,0,0,0,0,7
44529,Spielen wir Liebe,1977,4,93,108,5.5,4.33,7.0,13,0,0,3,2,1,7
13928,Tintorera,1977,4,90,126,4.8,3.75,6.0,13,0,0,0,0,0,7
28072,Trzecia czesc nocy,1972,4,106,91,7.7,6.83,9.0,13,0,2,0,0,0,7
42620,The Bunker,2001,4,95,95,5.0,4.0,6.0,13,0,2,0,2,0,7
11898,"¡Ay, Carmela!",1990,4,105,94,6.1,6.5,6.0,13,0,2,0,2,0,7
41769,Hexe Lilli: Der Drache und das magische Buch ,2009,5,89,113,4.2,3.67,5.0,13,1,2,0,0,0,7
44933,Play,2011,4,124,84,6.9,7.0,7.0,13,1,2,3,4,0,7
44213,Lady Oscar,1979,4,124,103,4.0,3.25,5.0,13,0,0,0,0,0,7
37620,Rupan sansei: Tenshi no sakuryaku takutikusu yume no kakera wa koroshi no kaori,2005,9,90,103,6.6,8.0,5.0,13,1,2,1,2,1,7
42526,The Square,2008,4,105,92,5.6,6.0,5.0,13,0,1,0,2,1,7
17056,A Prayer for the Dying,1987,4,109,95,6.0,4.67,7.0,13,0,2,0,2,0,7
44009,Red Dog,2011,4,88,92,7.3,8.0,7.0,13,1,1,1,0,0,7
29545,Der Dirnenmörder von London,1976,4,92,113,4.8,4.25,5.0,13,0,2,0,1,1,7
30013,George and the Dragon,2004,5,93,113,4.7,4.0,5.0,13,0,2,0,1,0,7
166501,Brexit: The Uncivil War,2019,4,90,95,6.2,7.5,5.0,13,0,0,0,0,0,7
41330,Panique au village,2009,9,76,82,6.6,6.5,7.0,13,2,2,2,0,0,7
30232,Persona non grata,2005,4,110,91,6.8,7.5,6.0,13,0,2,4,2,0,7
24288,Sono yo no tsuma,1930,4,65,103,6.9,6.33,7.0,13,0,2,3,2,0,7
171291,"Kimi to, nami ni noretara",2019,9,94,103,5.9,5.0,7.0,13,0,0,0,0,0,7
80261,Kaili Blues,2015,4,113,115,7.7,8.0,7.0,13,0,0,0,0,0,7
85574,Despite the Falling Snow,2016,1,93,95,4.6,5.0,4.0,13,0,0,0,0,0,7
4388,White Mischief,1987,4,106,95,5.3,5.5,5.0,13,0,2,1,2,2,7
19080,Nihon no Yoru to Kiri,1960,4,102,103,7.1,7.4,7.0,13,0,1,3,2,0,7
18990,Proof,1991,4,86,92,7.6,7.0,8.0,13,0,2,0,3,0,7
172063,Ammonite,2020,4,118,95,7.0,6.67,7.0,13,0,0,0,0,0,7
79627,Holding the Man,2015,4,128,92,6.4,6.5,6.0,13,0,0,0,0,0,7
3376,Heimat: Eine Chronik in elf Teilen - Die Mitte der Welt,1984,4,90,113,8.8,9.0,9.0,13,1,2,3,2,1,7
3377,Heimat: Eine Chronik in elf Teilen - Der Amerikaner,1984,4,119,113,8.1,8.0,8.0,13,1,2,3,2,1,7
3374,Heimat: Eine Chronik in elf Teilen - Die stolzen Jahre,1984,4,82,113,8.7,9.0,8.0,13,1,2,3,2,1,7
3378,Heimat: Eine Chronik in elf Teilen - Die Liebe der Soldaten,1984,4,59,113,8.9,9.0,9.0,13,1,2,3,2,1,7
3375,Heimat: Eine Chronik in elf Teilen - Hermännchen,1984,4,119,113,8.7,9.0,8.0,13,1,2,3,2,1,7
23677,Ten Minutes Older: The Cello,2002,4,146,113,6.9,7.0,7.0,13,0,0,0,0,0,7
44897,Gion bayashi,1953,4,85,103,7.9,8.0,8.0,12,0,2,4,0,0,7
164401,Occupation,2018,5,119,92,4.7,,5.0,12,0,0,0,0,0,7
44955,Ichimei,2011,4,126,103,7.6,7.75,7.0,12,0,2,2,3,1,7
188426,The Willoughbys,2020,9,97,106,5.6,6.0,5.0,12,0,0,0,0,0,7
3380,Heimat: Eine Chronik in elf Teilen - Weihnacht wie noch nie,1984,4,58,113,8.4,8.67,8.0,12,1,2,3,2,1,7
43957,Mein bester Feind ,2011,4,95,98,6.5,,7.0,12,0,0,0,0,0,7
3382,Heimat: Eine Chronik in elf Teilen - Auf und davon und zurück,1984,4,59,113,8.5,9.0,8.0,12,1,2,3,2,1,7
3383,Heimat: Eine Chronik in elf Teilen - Reichshöhenstrasse,1984,4,59,113,8.7,9.0,8.0,12,1,2,3,2,1,7
43974,Al-mohager ,1994,4,129,117,8.0,8.6,7.0,12,0,2,3,1,0,7
18283,Voyage of the Damned,1976,4,125,95,5.9,5.6,6.0,12,0,2,1,1,0,7
136611,The Son of Bigfoot,2017,9,91,82,5.5,6.0,5.0,12,0,0,0,0,0,7
66998,Housebound,2014,4,109,116,6.0,6.67,5.0,12,0,0,0,0,0,7
74738,Hausu,1977,5,88,103,6.6,6.0,7.0,12,0,0,0,0,0,7
6560,Die schöne Lügnerin,1959,1,100,113,5.1,6.0,4.0,12,2,2,0,1,0,7
25112,Tokyo no yado,1935,4,80,103,7.3,7.25,7.0,12,0,2,2,1,0,7
22847,When the Wind Blows,1986,9,86,95,7.6,7.33,8.0,12,2,3,4,2,0,7
23241,Mädchen in Uniform,1931,4,88,113,8.6,8.5,9.0,12,0,3,4,4,1,7
73669,Lupin 3 Sei Tai Meitantei Conan the Movie,2013,9,110,103,5.4,7.0,4.0,12,2,2,0,1,1,7
44642,Las acacias,2011,4,85,114,7.3,7.0,8.0,12,1,1,3,0,0,7
9930,No Blade of Grass,1970,5,97,95,7.0,6.5,7.0,12,0,2,1,2,0,7
45597,Café de Flore,2011,4,120,106,5.4,4.5,6.0,12,0,2,0,1,0,7
44317,Resident Evil: Degeneration,2008,9,97,103,4.7,4.0,5.0,12,0,0,0,0,0,7
182896,Adú,2020,4,116,94,5.6,5.0,6.0,12,0,0,0,0,0,7
27899,Rekopis znaleziony w Saragosie,1964,5,179,91,8.0,7.67,8.0,12,0,0,0,0,0,7
27884,Terence Davies Trilogy,1983,4,102,95,8.7,9.33,8.0,12,0,0,0,0,0,7
125153,The Rolling Stones. Havana Moon in Cuba,2016,6,105,95,5.7,6.0,5.0,12,0,0,0,0,0,7
45160,La chispa de la vida,2011,4,98,94,7.4,7.5,7.0,12,0,0,0,0,0,7
8836,Erik the Viking,1989,5,108,95,6.4,6.0,7.0,12,3,2,1,1,0,7
27583,Yaju no seishun,1963,2,92,103,6.9,6.5,7.0,12,0,2,0,1,0,7
47017,Doragon bôru Z 7: Kyokugen batoru!! San dai sûpâ saiyajin,1992,9,46,103,4.7,,5.0,12,0,0,0,0,0,7
43284,Camille,2007,1,94,95,4.9,4.0,6.0,12,1,2,0,1,0,7
114806,Hounds of Love,2016,4,107,92,6.0,6.2,6.0,12,0,0,0,0,0,7
43064,Absolon ,2003,5,96,106,2.8,2.0,4.0,12,0,2,0,2,0,7
3740,Jésus de Montréal,1988,4,109,106,7.5,7.5,8.0,12,0,0,0,0,0,7
199789,Guzen to sozo,2021,1,121,103,7.8,7.25,8.0,12,0,0,0,0,0,7
21382,Der Krieger und die Kaiserin,2000,4,129,113,5.9,4.5,7.0,12,1,2,1,1,1,7
42044,San qiang pai an jing qi ,2009,4,95,115,5.2,4.0,6.0,12,2,2,0,1,0,7
16472,La caza,1966,4,93,94,7.5,8.2,7.0,12,1,3,3,3,0,7
24195,Harte Männer heisse Liebe,1957,4,98,113,6.1,5.5,7.0,12,0,2,0,2,1,7
