filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
49035,7 días en La Habana,2012,4,100,42,4.5,4.17,5.0,23,2,2,2,1,2,0
9076,Jane Eyre,1944,4,96,51,7.4,7.4,7.0,23,0,2,0,2,1,0
50395,38 témoins,2012,4,104,42,6.3,6.0,7.0,23,0,1,0,2,0,0
21812,Panic,2000,4,90,51,7.8,8.0,8.0,23,1,2,1,2,0,0
50819,Romeo and Juliet,2013,4,118,70,4.2,3.8,5.0,23,0,2,0,1,0,0
49779,Jayne Mansfield's Car,2012,4,122,51,6.1,6.25,6.0,23,1,1,1,1,1,0
64129,Endless Love,2014,4,103,51,4.0,3.0,5.0,23,0,2,0,0,0,0
6855,They Drive By Night,1940,4,95,51,7.2,7.6,7.0,23,1,2,2,2,0,0
184451,Lost Girls,2020,4,95,51,5.9,6.0,6.0,23,0,0,0,0,0,0
64589,Madame Bovary,2014,4,118,51,5.5,5.75,5.0,23,0,0,0,0,0,0
9408,Twilight's Last Gleaming,1976,4,120,51,6.9,6.29,7.0,23,0,2,3,2,0,0
6916,Lipstick,1976,4,90,51,4.7,4.0,5.0,23,0,2,0,3,0,0
23366,Senilità,1962,4,118,70,7.6,7.22,8.0,23,1,1,3,2,0,0
6110,Salomè,1972,4,80,70,7.1,7.0,7.0,23,1,2,3,2,2,0
20795,Barbary Coast,1935,4,91,51,7.5,8.0,7.0,23,0,2,0,2,0,0
8221,Champion,1949,4,99,51,7.8,7.5,8.0,23,0,3,2,3,1,0
20756,1990 - I guerrieri del Bronx,1982,4,92,70,5.5,4.67,6.0,23,0,1,0,1,0,0
45800,Cuore,1984,4,115,70,7.5,7.0,8.0,23,0,0,0,0,0,0
4625,Caught!,1949,4,88,51,7.2,7.17,7.0,23,0,3,1,3,1,0
22044,Come sono buoni i bianchi!,1988,7,98,70,6.6,6.67,7.0,23,2,2,2,1,1,0
46053,Maternity Blues,2011,4,93,70,5.9,5.44,6.0,23,0,1,3,1,0,0
34663,Le strelle nel fosso,1979,4,100,70,6.7,6.38,7.0,23,0,1,1,1,0,0
39086,The Ballad of Jack and Rose,2005,4,112,51,6.5,7.0,6.0,23,0,2,0,2,1,0
37707,The Return,2006,4,95,51,4.6,4.0,5.0,23,0,2,0,1,0,0
15134,Dragonslayer,1982,5,104,51,6.6,6.25,7.0,23,1,2,1,1,1,0
18266,Dangerous Beauty,1998,4,111,51,5.6,6.0,5.0,23,0,2,0,0,2,0
40130,Snow Angels,2007,4,107,51,6.5,7.5,5.0,23,0,2,1,2,0,0
36800,The Hottest State,2006,4,117,51,4.2,2.75,6.0,23,0,2,1,1,1,0
25556,Tuck Everlasting,2002,4,88,51,6.2,6.33,6.0,23,2,3,2,1,0,0
36993,The Namesake,2006,4,122,48,5.6,4.67,7.0,23,0,2,3,1,0,0
159757,The Domestics,2018,5,95,51,4.2,4.0,4.0,23,0,0,0,0,0,0
129690,Après la guerre,2017,4,93,70,5.2,5.6,5.0,23,0,0,0,0,0,0
39510,L'Éden et Après,1970,4,93,42,6.2,6.0,6.0,23,0,2,2,3,4,0
83104,Miracles from Heaven,2016,4,109,51,5.6,6.0,5.0,23,0,0,0,0,0,0
38670,Rails & Ties,2007,4,101,51,5.7,5.83,6.0,23,0,2,1,1,0,0
11990,Fun and Fancy Free,1947,9,80,51,6.0,6.0,6.0,23,2,2,0,0,0,0
41204,Cette femme-là,2003,4,100,42,6.3,6.67,6.0,23,0,2,1,3,0,0
14143,Cuore di cane,1976,7,110,70,7.0,6.75,7.0,23,0,2,2,2,0,0
38614,Vinyan,2008,4,95,42,7.4,7.38,7.0,23,0,1,1,2,0,0
11459,The Savage Innocents,1960,4,107,70,5.8,5.5,6.0,23,0,2,2,2,0,0
40207,Persécution,2009,4,98,42,6.5,7.0,6.0,23,0,0,0,0,0,0
83446,In Dubious Battle,2016,4,110,51,6.5,6.6,6.0,23,0,0,0,0,0,0
76068,The Voice from the Stone,2017,4,94,51,5.9,6.0,6.0,23,0,0,0,0,0,0
23606,Between Strangers,2002,4,97,70,4.9,5.0,5.0,22,0,2,1,2,0,0
10123,Underworld U.S.A.,1961,4,98,51,8.6,8.6,9.0,22,0,0,0,0,0,0
168001,You Should Have Left,2020,4,93,51,5.0,5.0,5.0,22,0,0,0,0,0,0
75680,Uno per tutti,2015,4,85,70,5.0,5.0,5.0,22,0,2,2,2,0,0
166567,Resistance,2020,4,121,42,6.5,6.5,6.0,22,0,0,0,0,0,0
19791,I Dreamed of Africa,2000,4,112,51,4.4,4.0,5.0,22,0,2,1,0,0,0
43202,Malavoglia,2010,4,94,70,6.4,6.63,6.0,22,0,2,3,2,1,0
43093,Pietro,2010,4,82,70,7.8,7.71,8.0,22,0,2,4,4,0,0
10685,Deception,1946,4,112,51,7.5,7.6,7.0,22,0,0,0,0,0,0
853,Bluebeard,1972,4,112,42,4.7,3.67,6.0,22,1,2,2,2,2,0
18021,Magic,1978,4,100,51,6.2,5.33,7.0,22,1,2,3,2,0,0
65825,Mio papà,2014,4,92,70,4.6,4.5,5.0,22,1,1,1,0,0,0
166181,The Last Full Measure,2020,4,115,51,5.6,5.5,6.0,22,0,0,0,0,0,0
23291,"America, America",1963,4,168,51,8.3,8.0,9.0,22,2,3,4,2,1,0
164411,Five Feet Apart,2019,4,117,51,4.2,3.0,5.0,22,0,0,1,0,0,0
23276,Reign of Terror,1949,4,89,51,7.6,7.75,8.0,22,1,3,2,2,0,0
43997,Bu-dang-geo-rae,2010,4,120,20,7.5,8.0,7.0,22,0,2,0,3,0,0
66148,Rak ti Khon Kaen,2015,4,115,68,7.4,7.67,7.0,22,1,1,1,1,1,0
68798,40 Days and Nights,2012,5,86,51,2.4,,2.0,22,0,0,0,0,0,0
5641,Forty-Second Street,1933,6,89,51,8.4,8.75,8.0,22,1,3,0,1,1,0
168879,Torden,2020,5,104,8,5.0,5.0,5.0,22,0,0,0,0,0,0
5963,"Rita, la figlia americana",1965,6,95,70,3.8,3.6,4.0,22,2,3,1,2,1,0
11502,Born to Win,1971,4,90,51,6.9,7.0,7.0,22,0,2,2,2,0,0
164607,Abominable,2019,9,92,51,6.2,5.5,7.0,22,0,0,0,0,0,0
24778,Cradle Will Rock,1999,0,100,51,6.4,6.33,6.0,22,1,2,2,1,0,0
4910,One Hour with You,1932,6,84,51,7.1,7.0,7.0,22,3,3,0,1,1,0
11624,To meteoro vima tou pelargou,1991,4,140,67,5.7,5.71,6.0,22,0,1,3,1,0,0
18040,Unhook the Stars,1996,4,90,51,7.1,7.5,7.0,22,0,2,1,2,0,0
82673,Tulipani,2017,4,90,70,6.6,6.5,7.0,22,1,2,2,1,1,0
39430,Volkodav iz roda Serykh Psov,2007,5,136,64,5.5,4.67,6.0,22,0,4,3,3,0,0
857,The Barbarians,1987,5,87,70,3.9,3.0,5.0,22,0,2,0,1,1,0
21037,Una ragazza piuttosto complicata,1968,4,112,70,4.7,4.2,5.0,22,0,2,0,2,1,0
22698,O princípio da incerteza,2002,4,133,40,6.9,6.89,7.0,22,1,1,3,1,1,0
39556,Bi-mong,2008,4,95,20,6.3,6.22,6.0,22,0,0,0,0,0,0
21010,Flawless,1999,4,90,51,5.1,4.0,6.0,22,1,1,0,1,0,0
22470,Sometimes a Great Notion,1971,4,113,51,5.6,5.75,6.0,22,1,2,2,3,1,0
12590,The Best Man,1964,4,104,51,8.0,8.25,8.0,22,1,3,3,2,0,0
56983,Eastern Boys,2012,4,128,42,7.3,8.0,7.0,22,0,2,3,2,2,0
78258,La loi de la jungle,2016,4,99,42,4.5,4.5,5.0,22,0,0,0,0,0,0
40551,Arthur et la vengeance de Maltazard,2009,9,93,42,5.3,6.0,5.0,22,2,2,0,1,0,0
9462,La corsa dell'innocente,1992,4,98,70,5.6,5.2,6.0,22,0,2,2,2,0,0
541,Appuntamento a Liverpool,1988,4,99,70,4.9,4.5,5.0,22,0,2,2,2,0,0
22609,Angela,2002,4,100,70,6.8,6.14,8.0,22,0,2,1,2,2,0
1230,Campane a martello,1948,4,86,70,5.6,5.75,5.0,22,0,2,1,1,1,0
78635,Cleveland Abduction,2015,4,84,51,5.2,,5.0,22,0,0,0,0,0,0
12718,Corleone,1978,4,120,70,4.9,4.5,5.0,22,0,2,3,3,0,0
62116,Piccola patria,2013,4,100,70,6.7,7.0,6.0,22,0,3,3,3,1,0
1517,Chimera,1968,1,98,70,3.4,2.0,5.0,22,0,2,0,1,0,0
26494,Riget II,1997,7,52,53,7.4,7.0,8.0,22,2,3,1,3,0,0
56651,Breathe In,2013,4,98,51,5.2,5.4,5.0,22,0,1,1,0,0,0
84767,Il sindaco pescatore,2016,4,100,70,5.1,5.0,5.0,22,0,0,0,0,0,0
17940,L'amore in città,1953,4,104,70,6.8,6.67,7.0,22,2,2,3,2,0,0
38207,Catch a Fire,2006,4,101,42,6.2,6.0,6.0,22,0,2,3,2,0,0
26569,Riget II,1997,7,50,53,7.5,7.0,8.0,22,2,3,1,3,0,0
6589,I sogni nel cassetto,1956,1,95,70,7.4,7.71,7.0,22,1,3,1,3,0,0
39814,The Private Lives of Pippa Lee,2009,4,98,51,6.9,7.4,6.0,22,1,2,0,0,0,0
19492,A Bill of Divorcement,1932,4,69,51,7.5,7.6,7.0,22,0,3,3,3,0,0
10660,Hanover Street,1979,1,109,51,5.5,5.8,5.0,22,2,2,1,0,1,0
18103,¡Que viva Mexico!,1933,4,70,51,7.6,7.6,8.0,22,1,2,4,2,1,0
41061,G-Force ,2009,5,88,51,5.2,5.33,5.0,22,1,2,0,1,0,0
84551,Rules Don't Apply,2016,4,126,51,5.5,5.71,5.0,22,0,0,0,0,0,0
54323,Shotgun Stories,2007,4,90,51,7.6,8.0,7.0,22,0,0,0,0,0,0
8320,Sous le soleil de Satan,1987,4,103,42,7.7,7.36,8.0,22,0,0,0,0,0,0
30646,Soy Cuba,1964,4,136,4,8.0,8.0,8.0,22,1,2,3,1,1,0
30386,Trans-Europe-Expres,1966,4,105,42,6.8,6.67,7.0,22,0,2,2,1,0,0
136795,"Everything, Everything",2017,4,96,51,4.6,4.67,5.0,22,0,0,0,0,0,0
30320,Mulan II,2004,9,79,51,4.5,4.33,5.0,22,2,2,0,0,0,0
16344,The Bugs Bunny/Road Runner Movie,1978,9,92,51,7.7,8.33,7.0,22,3,3,0,0,0,0
13563,Grizzly,1976,4,95,51,5.0,4.5,6.0,22,1,1,0,2,0,0
8146,Come See the Paradise,1990,4,131,51,5.6,5.33,6.0,22,0,2,2,1,0,0
7133,Texasville,1991,4,115,51,5.9,5.9,6.0,22,1,2,1,1,1,0
15603,Don't Bother to Knock,1952,4,76,51,6.3,6.0,7.0,22,0,2,0,2,0,0
32660,Terkel i knibe,2004,9,77,53,6.8,7.0,7.0,22,3,3,2,2,0,0
32607,Lemming,2005,4,129,42,5.7,5.5,6.0,22,0,2,0,2,0,0
32519,My Name Is Julia Ross,1945,4,65,51,7.6,7.67,8.0,22,0,0,0,0,0,0
32478,La banda Casaroli,1962,4,100,70,7.4,7.38,7.0,22,0,0,0,0,0,0
28636,Spell - Dolce mattatoio,1977,4,90,70,7.2,6.67,8.0,22,0,0,0,0,0,0
29707,Lo straniero,1967,4,104,70,6.2,5.71,7.0,22,0,2,1,1,0,0
187501,Mila,2020,4,90,67,5.7,5.38,6.0,22,0,0,0,0,0,0
145879,Prima che la notte,2018,4,118,70,6.0,5.83,6.0,22,0,0,0,0,0,0
29251,Le beau Serge,1958,4,93,42,7.2,7.14,7.0,22,0,2,3,2,1,0
29288,Day the World Ended,1956,5,79,51,6.4,7.0,6.0,22,0,0,0,0,0,0
17403,Les bonnes femmes,1959,4,90,42,6.4,6.2,7.0,22,1,3,1,1,1,0
27204,La ballade des Dalton,1978,9,82,42,6.9,6.0,8.0,22,2,2,0,0,0,0
155021,A Vigilante,2018,4,91,51,4.5,5.0,4.0,22,0,0,0,0,0,0
49320,Not Born to Be Gladiators,2012,9,95,70,4.0,3.75,4.0,22,2,2,1,1,0,0
14507,American Pop,1981,9,97,51,7.0,6.8,7.0,22,1,2,2,1,1,0
125382,Rai,2016,4,130,64,7.7,7.88,8.0,22,0,0,0,0,0,0
13779,O convento,1995,4,87,40,6.8,7.0,7.0,22,1,1,2,3,2,0
13725,Bullet,1995,4,96,51,4.7,4.0,5.0,22,0,2,0,2,0,0
73921,Taj Mahal,2015,4,89,42,4.4,4.0,5.0,22,0,0,0,0,0,0
30652,Storie scellerate,1973,4,95,70,6.9,7.5,6.0,22,0,0,0,0,0,0
27173,Vento di terra,2004,4,90,70,7.1,6.67,8.0,22,0,2,3,1,0,0
30814,Tous les matins du monde,1991,4,115,42,7.4,8.0,7.0,22,1,1,3,2,3,0
33840,Red Dust,2004,4,110,51,7.2,8.0,6.0,22,0,2,3,2,0,0
142605,Blue My Mind,2017,4,97,57,5.8,5.5,6.0,22,0,0,0,0,0,0
117,Goodbye Mr. Chips!,1939,1,114,51,7.3,7.57,7.0,22,1,3,2,2,0,0
41741,La giornata balorda,1961,4,84,42,6.9,7.13,7.0,22,0,1,1,1,0,0
20936,Sos laribiancos - I dimenticati,2001,4,120,70,7.2,6.0,8.0,22,0,0,2,1,1,0
24285,Son frère,2003,4,95,42,7.8,7.83,8.0,22,0,2,3,3,1,0
24464,Where Danger Lives,1950,2,82,51,7.4,7.5,7.0,22,0,2,0,3,0,0
5152,Pokayaniye,1984,7,155,4,8.0,8.0,8.0,22,3,2,4,2,1,0
19032,Cyborg,1989,5,86,51,5.2,5.0,5.0,22,0,2,0,3,0,0
41882,My Name Is Khan,2010,4,128,48,5.7,5.2,6.0,22,0,3,4,3,0,0
5125,Beyond the Forest,1949,4,94,51,7.6,7.8,7.0,22,0,3,1,3,0,0
33291,Slow Burn,2005,4,93,51,5.1,5.0,5.0,22,0,2,0,1,1,0
55629,Se chiudo gli occhi non sono più qui,2013,4,110,70,5.5,6.0,5.0,22,0,2,2,1,0,0
34127,The Dark Crystal,1983,9,93,51,7.6,8.0,7.0,22,0,0,0,0,0,0
6205,Scherzo del destino in agguato dietro l'angolo come un brigante da strada,1983,7,110,70,4.9,5.0,5.0,22,1,2,3,2,0,0
8487,Running on Empty,1988,4,116,51,7.9,8.25,8.0,22,1,2,2,3,0,0
22152,Sole negli occhi,2001,4,90,70,6.5,6.67,6.0,22,0,2,2,2,0,0
1970,Dad,1989,4,117,51,4.9,4.0,6.0,22,0,2,1,1,0,0
2810,Swing Time,1936,6,103,51,7.3,6.78,8.0,22,2,3,0,1,1,0
14766,La chasse aux papillons,1991,7,115,42,7.0,7.5,6.0,22,2,2,3,2,0,0
50471,Zwei Leben,2012,4,97,53,6.9,7.33,6.0,22,1,2,3,2,1,0
28062,"Mickey, Donald, Goofy: The Three Musketeers",2004,9,68,51,6.8,7.0,7.0,22,2,2,0,0,0,0
29932,Willard,2003,7,100,51,6.6,6.67,7.0,22,1,2,0,2,0,0
33247,Den' zatmenija,1988,4,131,4,7.4,7.33,7.0,22,0,1,4,2,0,0
1925,Crimes of the Heart,1986,1,106,51,6.4,6.8,6.0,22,2,2,0,2,1,0
36385,The Lost City,2005,4,143,51,4.2,4.0,4.0,22,0,2,0,1,0,0
28298,Les uns et les autres,1981,4,173,42,7.3,7.14,7.0,22,0,2,3,1,0,0
150491,Samson,2018,8,116,51,4.9,,5.0,22,0,0,0,0,0,0
13170,"Bright Light, Big City",1988,4,104,51,5.9,5.8,6.0,21,0,2,1,2,1,0
3089,Giorni d'amore,1954,4,98,70,6.0,6.14,6.0,21,0,2,1,2,1,0
3450,L'immorale,1967,7,100,70,6.8,6.29,7.0,21,2,2,1,2,1,0
12599,Audrey Rose,1977,4,115,51,6.0,5.5,7.0,21,0,2,1,2,0,0
3681,Miles from Home,1988,4,114,51,5.4,5.25,5.0,21,0,2,3,3,0,0
17877,Sayat Nova,1968,4,75,4,8.0,8.0,8.0,21,0,2,3,3,0,0
14205,Second Best,1994,4,105,51,7.0,7.5,7.0,21,1,2,4,2,0,0
3763,Juggernaut,1974,4,107,51,7.5,8.4,7.0,21,1,2,0,2,0,0
3384,"Hello, Dolly!",1969,6,145,51,6.6,6.6,7.0,21,1,2,0,1,0,0
13025,Xìch lo,1995,4,90,63,7.1,6.75,7.0,21,1,2,2,2,0,0
12313,Three Faces of Eve,1957,4,91,51,6.8,6.88,7.0,21,0,2,2,2,0,0
305,Lady Chatterley's Lover,1981,4,100,42,5.0,4.75,5.0,21,1,2,0,0,3,0
12506,The Girl Can't Help It,1956,6,99,51,7.1,7.2,7.0,21,3,3,0,0,0,0
10598,A Tales of Two Cities,1935,4,121,51,8.0,7.5,8.0,21,0,3,2,3,0,0
1929,Il Cristo proibito,1951,4,95,70,6.9,6.83,7.0,21,0,1,4,2,1,0
7856,Shall We Dance,1937,6,116,51,7.8,7.6,8.0,21,2,3,0,0,1,0
9801,The Damned Don't Cry,1950,4,103,51,6.7,7.0,6.0,21,0,2,0,1,0,0
2,Bugs Bunny's Third Movie: 1001 Rabbit Tales,1982,9,76,51,7.7,8.0,7.0,21,3,3,0,0,0,0
117970,Gramigna (Volevo una vita normale),2017,4,95,70,4.5,5.0,4.0,21,0,0,0,0,0,0
166561,Human Capital,2019,4,95,51,5.9,6.25,6.0,21,0,0,0,0,0,0
70162,"Io, Arlecchino",2014,4,90,70,4.7,5.25,4.0,21,1,2,1,0,0,0
12997,Seven Sinners,1940,4,87,51,7.4,7.4,7.0,21,1,2,0,1,1,0
68962,Dohee-ya,2014,4,119,20,8.7,9.0,8.0,21,0,0,0,0,0,0
3536,Winning,1969,4,124,70,6.1,6.33,6.0,21,0,2,1,2,0,0
8359,Zappatore,1980,4,98,70,4.4,4.0,5.0,21,0,1,1,1,1,0
13378,Le affinità elettive,1996,4,98,70,6.0,5.0,7.0,21,0,2,1,1,1,0
16920,Il gobbo,1960,4,103,70,7.2,7.17,7.0,21,0,2,3,3,0,0
43991,Une vie de chat,2010,9,64,42,6.7,7.0,6.0,21,2,2,0,1,0,0
75276,L'ombre des femmes,2015,4,70,42,6.3,6.75,6.0,21,0,0,0,0,0,0
19090,"Adieu, plancher des vaches",1999,4,117,70,7.5,8.29,7.0,21,2,2,3,1,0,0
2636,Fantaghirò 2,1992,5,145,70,5.2,5.6,5.0,21,1,2,0,1,1,0
19059,Sicilia!,1999,4,66,70,7.6,8.5,7.0,21,1,1,3,0,0,0
18605,La nottata,1974,4,95,70,4.2,3.8,5.0,21,2,2,2,1,3,0
11481,Zandalee,1991,4,95,51,3.0,2.0,4.0,21,1,2,1,2,4,0
12299,Violent Saturday,1955,4,90,51,7.2,7.67,7.0,21,0,4,3,4,0,0
4818,"Gli occhi, la bocca",1982,4,101,70,6.1,6.25,6.0,21,0,2,4,3,2,0
12775,Demetrius and the Gladiators,1954,4,101,51,6.5,6.5,7.0,21,0,2,2,2,0,0
9367,Una romantica avventura,1940,1,82,70,7.1,6.71,7.0,21,1,2,1,2,0,0
12768,Favola,1996,1,90,70,3.1,3.25,3.0,21,2,2,0,0,0,0
18934,Prima del tramonto,1999,4,95,70,6.7,7.0,6.0,21,1,2,3,1,1,0
4995,Master of the World,1961,5,102,51,6.4,6.5,6.0,21,1,2,0,3,0,0
4935,Orfeu negro,1959,4,105,24,7.0,6.8,7.0,21,0,2,3,2,1,0
20902,Domani,2001,4,110,70,6.7,6.83,7.0,21,1,2,1,0,0,0
8259,Freejack,1991,5,110,51,5.2,5.0,5.0,21,0,2,0,1,0,0
9345,Il brigante,1960,4,143,70,7.4,7.75,7.0,21,0,2,3,2,0,0
19705,Mélo,1986,4,112,42,7.3,7.38,7.0,21,0,2,0,1,0,0
5223,Goodbye Again,1961,1,117,51,6.8,6.67,7.0,21,2,2,0,1,0,0
17583,Hope Floats,1998,4,114,51,3.9,4.0,4.0,21,1,2,0,2,0,0
18730,Mes nuits sont plus belles que vos jours,1989,4,109,42,5.9,5.8,6.0,21,1,2,3,4,4,0
68406,Conducta,2014,4,108,44,7.0,7.0,7.0,21,1,3,4,2,0,0
41181,Kérity la maison des contes ,2009,9,78,42,7.1,8.0,6.0,21,1,2,1,1,0,0
25171,Le divorce,2003,4,117,51,3.9,4.0,4.0,21,0,2,0,1,0,0
37906,Home of the Brave,2006,4,105,51,4.6,4.67,5.0,21,0,2,3,2,0,0
30252,Les temps qui changent,2004,4,90,42,6.4,6.71,6.0,21,1,2,2,2,2,0
29445,Nicholas Nickleby,2002,4,132,51,6.5,7.33,6.0,21,0,0,0,0,0,0
31170,Det regnar på vår kärlek,1946,4,95,84,6.9,6.86,7.0,21,0,0,0,0,0,0
32398,Strange Cargo,1940,4,113,51,7.5,8.0,7.0,21,0,0,0,0,0,0
32966,The Cooler,2003,4,101,51,6.2,6.67,6.0,21,0,0,0,0,0,0
147809,Succede,2018,4,94,70,5.1,6.0,4.0,21,0,0,0,0,0,0
160059,La banda Grossi,2018,4,90,70,5.4,5.5,5.0,21,0,0,0,0,0,0
25927,I guappi,1974,4,130,70,6.4,6.71,6.0,21,0,4,3,3,1,0
162057,The Bad Seed,2018,4,87,51,5.3,6.0,5.0,21,0,0,0,0,0,0
162293,Proxima,2019,4,107,42,6.3,6.4,6.0,21,0,0,0,0,0,0
37945,Sous les bombes,2007,4,98,42,7.9,8.0,8.0,21,0,4,4,4,1,0
22671,Paris s'éveille,1991,4,91,42,6.5,6.8,6.0,21,0,2,2,1,1,0
26655,Riget II,1997,7,50,53,7.4,7.0,8.0,21,2,3,1,3,0,0
26635,Riget II,1997,7,50,53,7.5,7.0,8.0,21,2,3,1,3,0,0
80271,Heliopolis,2015,4,100,24,6.6,7.0,6.0,21,0,0,1,0,0,0
21787,Corbari,1970,4,107,70,5.8,6.0,6.0,21,0,3,3,2,0,0
144027,Hostile,2017,4,83,42,3.5,2.0,5.0,21,0,0,0,0,0,0
53325,Decoding Annie Parker,2013,4,91,51,4.9,5.0,5.0,21,1,2,2,0,1,0
21488,Hamlet 2000,2000,4,123,51,5.8,6.0,6.0,21,0,2,2,2,0,0
158869,A-X-L,2018,5,98,51,4.3,4.5,4.0,21,0,0,0,0,0,0
52940,Il terzo tempo,2013,4,96,70,5.7,6.33,5.0,21,1,2,1,1,0,0
28036,Broken Lullaby,1932,4,77,51,7.3,7.0,8.0,21,0,2,3,2,0,0
28139,The Docks of New York,1928,4,76,51,8.7,8.71,9.0,21,0,2,0,2,0,0
26826,Against the Ropes,2004,4,111,51,4.4,4.67,4.0,21,0,2,0,1,0,0
27032,O quinto império - Ontem como hoje,2004,4,127,42,7.1,6.8,7.0,21,1,1,3,1,0,0
175711,Effetto Domino,2019,4,104,70,6.2,6.6,6.0,21,0,0,0,0,0,0
36839,Drabet,2005,4,100,53,7.1,6.86,7.0,21,2,3,5,4,3,0
74612,Les deux amis,2015,4,100,42,6.1,6.2,6.0,21,0,0,0,0,0,0
42041,Submarino,2010,4,105,53,7.4,7.43,7.0,21,0,1,3,1,0,0
72837,Viral,2016,4,89,51,4.6,4.0,5.0,21,0,0,0,0,0,0
164819,La trinchera infinita,2019,4,147,42,6.4,6.0,7.0,21,0,0,0,0,0,0
170463,Sole,2019,4,102,70,6.4,7.0,6.0,21,0,0,0,0,0,0
22189,Vinyl,1965,7,65,51,7.1,7.0,7.0,21,1,1,3,1,2,0
60327,I corpi estranei,2013,4,98,70,6.8,7.4,6.0,21,0,2,3,2,0,0
58945,The Angriest Man in Brooklyn,2014,4,83,51,5.6,6.0,5.0,21,0,0,0,0,0,0
58730,Some Velvet Morning,2013,4,82,51,5.8,5.67,6.0,21,1,2,1,2,2,0
170467,Les plus belles années d'une vie,2019,4,90,42,5.7,5.25,6.0,21,0,0,0,0,0,0
77852,Air,2015,5,98,51,4.3,4.0,5.0,21,0,0,0,0,0,0
23017,Love Me Tonight,1932,6,84,51,8.4,8.14,9.0,21,2,3,0,1,0,0
44973,"Oslo, 31. August",2011,4,96,8,7.4,7.43,7.0,21,1,3,4,3,1,0
25307,Per sempre,2003,4,95,70,4.9,4.8,5.0,21,0,2,1,1,2,0
65874,Step Up All In,2014,6,112,51,3.4,3.33,4.0,21,0,0,0,0,0,0
27667,In Enemy Hands,2004,4,94,51,3.7,2.0,5.0,21,0,2,0,1,0,0
149287,Smallfoot,2018,9,96,51,6.4,6.0,7.0,21,0,0,0,0,0,0
27271,Nathalie...,2003,4,105,42,5.4,5.4,5.0,21,2,2,1,0,0,0
23389,Törst,1949,4,83,84,7.0,7.22,7.0,21,0,1,3,3,2,0
65848,"No llores, vuela",2014,4,112,51,5.6,6.0,5.0,21,0,0,0,0,0,0
6215,Raw Deal,1948,4,78,51,7.8,8.5,7.0,20,0,3,1,3,1,0
39161,Un lac,2008,4,90,42,8.0,8.0,8.0,20,0,0,0,0,0,0
14556,"Snoopy, Come Home",1972,9,70,51,6.8,6.0,8.0,20,3,2,1,0,0,0
36851,7 km da Gerusalemme,2006,4,108,70,4.4,4.0,5.0,20,2,2,3,1,0,0
10377,The Egyptian,1954,4,140,51,5.6,5.0,6.0,20,1,2,0,2,1,0
9929,The Fall of the Roman Empire,1964,4,153,51,6.2,6.0,6.0,20,0,2,1,1,0,0
3492,In ginocchio da te,1965,6,96,70,4.1,3.0,5.0,20,1,2,0,1,0,0
62107,Palo Alto,2013,4,100,51,5.2,5.5,5.0,20,0,0,0,0,0,0
117332,Espèces menacées,2017,4,105,42,6.3,6.3,6.0,20,0,0,0,0,0,0
43290,Yogi Bear ,2010,9,80,51,4.3,4.0,5.0,20,1,2,0,0,0,0
86909,Confirmation,2016,4,109,51,5.9,6.0,6.0,20,0,0,0,0,0,0
6692,Little Fauss and Big Halsey,1970,4,98,51,5.9,6.0,6.0,20,2,3,2,3,3,0
18134,Fatto di sangue fra due uomini per causa di una vedova...,1978,4,124,70,4.6,4.0,5.0,20,1,2,2,2,1,0
5213,Permette? Rocco Papaleo,1972,7,123,70,5.8,5.57,6.0,20,1,2,2,1,1,0
18194,Amanti,1968,1,86,70,4.8,4.75,5.0,20,0,2,0,2,0,0
2808,Bluebeard,1944,4,69,51,7.5,7.17,8.0,20,0,2,0,3,1,0
61530,Contracted,2013,4,80,51,4.8,4.5,5.0,20,0,0,0,1,1,0
12829,Questa specie d'amore,1971,4,112,70,4.8,4.83,5.0,20,0,1,0,1,0,0
23445,Mesto na zemle,2001,4,122,64,8.8,9.25,8.0,20,0,2,4,2,0,0
25185,Paris nous appartient,1960,4,131,42,7.4,7.0,8.0,20,1,2,2,1,0,0
18986,Un uomo perbene,1999,4,119,70,5.9,5.8,6.0,20,0,2,3,2,0,0
37888,Sonetàula,2008,4,157,70,7.4,7.57,7.0,20,0,0,2,2,0,0
70168,Una storia sbagliata,2014,4,128,70,5.8,5.8,6.0,20,0,1,3,2,1,0
1231,The Bells of St. Mary,1945,4,126,51,6.1,6.0,6.0,20,1,2,3,2,0,0
167235,Fahim,2019,4,107,42,6.3,6.0,7.0,20,0,0,0,0,0,0
85405,L'extraordinaire Voyage du Fakir,2018,4,100,42,6.1,6.0,6.0,20,0,0,0,0,0,0
3679,Ironweed,1987,4,143,51,5.9,5.33,6.0,20,0,2,2,2,0,0
40238,La bella società,2009,4,112,70,4.3,3.6,5.0,20,1,1,1,1,0,0
119862,Den 12. Mann,2017,4,118,8,6.7,6.67,7.0,20,0,0,0,0,0,0
37101,TMNT,2007,9,87,51,3.6,3.4,4.0,20,2,2,0,0,0,0
13550,Nero,1992,4,99,70,5.4,4.8,6.0,20,0,2,1,1,0,0
33101,Black Moon,1975,5,100,42,6.8,7.14,7.0,20,0,0,0,0,0,0
20604,The Onion Field,1979,4,127,51,6.1,6.0,6.0,20,1,2,3,4,1,0
24872,Hets,1944,4,101,84,8.1,8.63,8.0,20,0,2,3,3,0,0
