filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
185040,I delitti del BarLume - Donne con le palle,2020,14,90,70,5.8,7.0,5.0,14,0,0,0,0,0,2
202708,Sweet Girl,2021,14,96,51,4.0,3.25,5.0,14,0,0,0,0,0,2
45214,Breaking Dawn,2004,13,90,51,6.5,8.0,5.0,14,0,2,2,3,0,2
188632,Siamo tutti Alberto Sordi?,2020,17,93,70,6.8,6.5,7.0,14,0,0,0,0,0,2
51992,Tutti i rumori del mare,2011,14,95,70,5.6,6.4,5.0,14,0,2,1,1,1,2
12262,"Agatha Christie's ""Murder In Three Acts""",1986,14,120,51,5.5,6.0,5.0,14,1,2,0,2,0,2
40106,Boot Camp,2007,14,99,51,4.9,4.75,5.0,14,0,2,1,1,0,2
167231,An Affair to Die For,2019,14,82,94,6.7,9.0,4.0,14,0,0,0,0,0,2
161269,Die in One Day - Improvvisa o muori,2018,13,79,70,3.8,4.0,4.0,14,0,0,0,0,0,2
684,Raid on Rommel,1971,15,104,51,4.7,4.0,5.0,14,0,2,1,1,0,2
188658,Dangerous Lies,2020,14,94,51,5.3,5.0,6.0,14,0,0,0,0,0,2
1183,Qui?,1970,14,74,42,4.7,6.0,3.0,14,0,2,0,2,0,2
50034,The Summit - I tre giorni della vergogna,2012,17,95,70,7.0,7.33,7.0,14,0,2,4,2,0,2
13171,Dead of Winter,1987,14,100,51,6.0,5.0,7.0,14,0,2,0,3,0,2
48968,Terror by Night,1946,14,60,51,5.3,4.5,6.0,14,1,3,1,2,0,2
166043,Crypto,2019,14,105,51,4.7,4.0,5.0,14,0,0,0,0,0,2
40197,Dream Cruise,2006,13,57,51,4.7,5.33,4.0,14,0,2,0,2,0,2
9600,The Mysterious Affair at Styles,1990,14,104,95,5.8,6.0,6.0,14,0,2,0,2,0,2
34492,Perché pagare per essere felici!,1970,17,46,70,6.1,6.0,6.0,14,1,2,3,1,0,2
51479,Il commissario Montalbano - L'odore della notte,2002,14,100,70,6.8,6.0,8.0,14,0,0,0,0,0,2
21306,Cut,2000,13,82,92,3.8,4.0,4.0,14,1,2,0,3,0,2
49762,Minaccia d'amore,1988,13,94,70,4.8,5.0,5.0,14,2,2,1,1,2,2
51437,Il commissario Montalbano - Il cane di terracotta,2000,14,100,70,6.7,6.0,7.0,14,0,0,0,0,0,2
162911,They Shall Not Grow Old,2018,17,90,95,8.1,7.67,8.0,14,0,0,0,0,0,2
21059,The Bat,1959,14,80,51,5.8,6.5,5.0,14,0,2,0,3,0,2
27960,Les Glaneurs et la glaneuse,2000,17,82,42,7.8,7.4,8.0,14,1,1,2,0,0,2
182042,Rabid,2019,13,107,106,5.4,,5.0,14,0,0,0,0,0,2
46253,The Devil's Teardrop,2010,14,89,51,4.2,4.0,4.0,14,0,2,1,2,0,2
8199,House of Dark Shadows,1970,13,97,95,6.7,7.33,6.0,14,0,0,0,0,0,2
191847,The Tax Collector,2020,14,95,51,3.9,4.0,4.0,14,0,0,0,0,0,2
32322,Darwin's Nightmare,2004,17,107,98,7.9,7.75,8.0,14,0,2,5,2,1,2
190263,Balle perdue,2020,14,92,42,6.3,7.0,6.0,14,0,0,0,0,0,2
13123,Man on Fire,1987,14,92,42,6.0,6.0,6.0,14,0,2,0,2,0,2
16729,Coppia omicida,1998,14,100,70,5.1,4.5,6.0,14,0,3,0,2,1,2
85467,Home Invasion,2016,14,85,51,5.1,,5.0,14,0,0,0,0,0,2
28953,Crossing the Bridge - The Sound of Istanbul,2005,17,105,113,7.7,8.0,7.0,14,0,3,1,0,0,2
66438,Night Will Fall,2014,17,80,95,6.8,,7.0,14,0,2,3,1,0,2
18513,Un posto ideale per uccidere,1971,14,90,70,5.6,5.0,6.0,14,0,1,0,2,0,2
38677,Toolbox Murders,2003,13,95,51,6.3,7.0,6.0,14,0,0,0,0,0,2
24121,Empire,1964,11,60,51,6.0,7.0,5.0,14,0,0,4,0,0,2
22310,Las trompetas del apocalipsis,1969,14,95,70,3.3,3.0,4.0,14,0,2,0,0,2,2
164459,The Last Heroes,2019,13,136,70,1.5,1.0,2.0,14,0,0,0,0,0,2
45273,Rose Red,2002,13,254,51,5.9,,6.0,14,0,2,0,2,1,2
20472,Sister Sister,1987,13,91,51,5.9,5.5,6.0,14,0,1,0,3,0,2
13978,"Mary, Queen of Scots",1971,16,118,51,7.0,7.0,7.0,14,1,2,2,1,0,2
43746,Frightmare,1974,13,88,95,5.2,4.0,6.0,14,0,2,2,4,1,2
33029,Homicidal,1961,13,87,51,6.2,6.0,6.0,14,0,0,0,0,0,2
30642,Frankenstein Must Be Destroyed,1969,13,101,95,7.1,7.33,7.0,14,0,2,0,3,0,2
21997,The Prophecy II,1998,13,92,51,5.7,6.0,5.0,14,0,2,0,3,0,2
27780,5 donne per l'assassino,1974,14,95,70,5.4,5.33,6.0,14,0,2,0,2,0,2
8193,Destination Tokyo,1943,15,135,51,7.4,7.0,8.0,14,0,3,3,3,0,2
33286,Ghosts of the Abyss,2003,17,59,51,6.8,6.67,7.0,14,0,0,0,0,0,2
47562,Wodaabe - Die Hirten der Sonne. Nomaden am Südrand der Sahara,1989,17,43,42,7.6,7.5,8.0,14,0,2,4,0,0,2
22026,The Night of the Living Dead,1968,13,93,51,6.3,7.0,6.0,14,1,3,2,3,0,2
201344,The Unholy,2021,13,99,51,4.1,3.0,5.0,14,0,0,0,0,0,2
22302,La casa del sortilegio,1989,13,90,70,3.8,3.33,4.0,14,0,2,0,3,0,2
185427,Fellini degli spiriti,2020,17,87,70,6.8,7.0,7.0,14,0,0,0,0,0,2
49642,Castle Freak,1995,13,90,51,6.1,5.5,7.0,14,1,1,1,1,1,2
42085,When Strangers Appear,2001,14,98,92,7.1,7.0,7.0,14,0,2,0,3,0,2
192541,Rita Levi Montalcini,2020,16,120,70,4.9,5.0,5.0,14,0,0,0,0,0,2
56766,Bad Milo,2013,13,90,51,5.0,6.0,4.0,13,2,2,2,1,0,2
59195,The Big Bang,2010,14,101,51,4.2,4.0,4.0,13,1,2,1,2,1,2
58723,Il commissario Montalbano - La vampa d'agosto,2008,14,100,70,6.4,6.0,7.0,13,0,0,0,0,0,2
39420,La chambre des morts,2007,14,115,42,5.1,5.25,5.0,13,0,2,0,2,0,2
21464,Candyman: Day of the Dead,1999,13,93,51,4.4,4.0,5.0,13,0,2,0,2,0,2
57954,Quatre nuits d’un étranger,2013,11,90,70,5.0,5.33,5.0,13,0,1,1,0,0,2
31013,Have No Fear: The Life of Pope John Paul II,2005,16,90,51,4.4,6.0,3.0,13,0,2,0,1,0,2
34112,Graveyard Shift,1990,13,89,51,4.5,4.5,5.0,13,0,0,0,0,0,2
26551,Salvador Allende,2004,17,100,62,7.4,8.0,7.0,13,0,3,4,2,0,2
21296,Poulet au vinagre,1984,14,110,42,6.1,6.33,6.0,13,0,2,0,3,0,2
54663,Crossfire Hurricane,2012,17,118,95,5.5,5.75,5.0,13,2,4,1,1,1,2
189987,Body Cam,2020,13,92,51,6.2,,6.0,13,0,0,0,0,0,2
55804,L'occhio dietro la parete,1977,14,85,70,4.2,4.0,4.0,13,0,0,0,0,0,2
56285,Wrong Turn 5: Bloodlines,2012,13,87,51,3.9,4.0,4.0,13,0,2,0,1,0,2
188494,Jusqu'au déclin,2020,14,83,106,5.8,,6.0,13,0,0,0,0,0,2
27144,Leprechaun,1993,13,92,51,4.0,4.0,4.0,13,0,2,0,1,0,2
47635,The Dark Side of the Sun,2011,17,92,70,6.7,7.75,6.0,13,1,2,2,1,0,2
58325,I Married a Monster from Outer Space                ,1958,13,78,51,7.0,7.33,7.0,13,0,0,0,0,0,2
53299,More Than Honey,2012,17,91,57,7.0,9.0,5.0,13,1,2,2,0,0,2
55019,La cueva,2014,13,80,94,7.0,8.0,6.0,13,0,0,0,0,0,2
54272,Shadow of Fear,2012,14,82,51,5.2,,5.0,13,1,1,1,2,0,2
40009,Der Knochenmann,2009,14,117,98,7.2,8.0,6.0,13,3,3,2,2,1,2
140720,Maradonapoli,2017,17,75,70,5.5,6.0,5.0,13,0,0,0,0,0,2
141137,Bluebeard,2017,14,117,20,5.7,5.67,6.0,13,0,0,0,0,0,2
23138,Murder by Contract,1958,14,81,51,7.0,7.0,7.0,13,0,3,2,3,0,2
54294,"Silent Night, Deadly Night",1984,13,79,51,6.4,,6.0,13,0,0,0,0,0,2
194423,My Octopus Teacher,2020,17,85,104,6.6,5.5,8.0,13,0,0,0,0,0,2
21370,Witness Protection,1999,14,105,51,5.9,6.0,6.0,13,0,2,0,2,0,2
192542,Chiara Lubich,2021,16,100,70,5.0,5.0,5.0,13,0,0,0,0,0,2
52523,The House of Fear,1945,14,69,51,5.3,4.0,7.0,13,0,3,0,1,0,2
138040,Villmark 2,2015,13,93,8,4.1,4.0,4.0,13,0,0,0,1,0,2
52094,The Tommyknockers,1993,13,181,51,5.8,5.0,7.0,13,0,0,0,0,0,2
54670,Centro Histórico,2012,11,90,40,6.6,6.6,7.0,13,1,2,3,1,0,2
53190,All Things to All Men,2013,14,84,95,3.6,,4.0,13,0,2,0,1,0,2
194746,Vampires vs. the Bronx,2020,13,85,51,6.8,8.0,6.0,13,0,0,0,0,0,2
52330,Giovanni Falcone: L'uomo che sfidò Cosa Nostra,2006,16,196,70,5.5,5.0,6.0,13,0,2,2,2,0,2
12468,Delitto passionale,1994,14,109,70,4.1,2.0,6.0,13,0,1,0,2,0,2
15209,Il castello dei morti vivi,1964,13,91,70,4.2,3.25,5.0,13,0,1,0,2,0,2
34141,Il diavolo nel cervello,1972,14,95,70,5.9,5.6,6.0,13,0,0,0,0,0,2
9170,After the Thin Man,1936,14,113,51,7.8,8.0,8.0,13,3,4,1,3,0,2
6368,Midnight Ride,1990,14,90,51,4.8,4.0,6.0,13,0,2,0,2,0,2
25304,Cattive inclinazioni,2003,14,91,70,4.0,3.33,5.0,13,0,2,0,1,2,2
38360,Perfect Creature,2006,13,88,116,5.5,5.0,6.0,13,0,2,0,1,0,2
70385,Messi,2014,17,93,94,5.0,4.5,5.0,13,1,2,1,0,0,2
34518,Frankenfish,2004,13,84,51,4.0,3.25,5.0,13,1,2,0,2,0,2
26047,The Hound of the Baskervilles,2000,14,87,106,4.5,2.67,6.0,13,1,2,0,2,0,2
62673,Home Invasion,2012,14,90,51,5.6,,6.0,13,0,0,0,0,0,2
38930,Voces inocentes,2004,18,120,126,6.3,6.0,7.0,13,0,2,3,1,0,2
63991,The Stone River,2013,17,88,70,5.9,,6.0,13,0,2,3,0,0,2
559,Iron Eagle II,1988,15,103,106,4.2,4.0,4.0,13,0,2,0,2,0,2
71132,ABCs of Death 2,2014,13,125,51,5.8,6.0,6.0,13,1,2,1,1,1,2
39188,Jesse Stone: Stone Cold,2005,14,87,51,5.1,5.0,5.0,13,0,2,0,1,0,2
60924,The Monkey's Paw,2013,13,90,51,4.5,5.0,4.0,13,0,1,1,1,0,2
60932,Springsteen & I,2013,17,105,95,7.2,8.0,6.0,13,3,3,3,1,1,2
65758,The Objective,2008,13,90,51,3.8,2.0,6.0,13,0,2,0,2,0,2
25685,La iena,1997,14,91,70,3.3,2.67,4.0,13,0,2,0,1,2,2
145365,The Catcher Was a Spy,2018,16,94,51,5.4,,5.0,13,0,0,0,0,0,2
70302,Imaginary Friend,2012,14,86,51,5.2,,5.0,13,0,0,0,0,0,2
59792,Good Ol' Freda,2013,17,86,51,5.1,5.33,5.0,13,1,2,0,0,0,2
9174,El buque maldido,1974,13,90,94,4.0,3.33,5.0,13,0,0,0,0,0,2
30724,Satan's Skin,1970,13,100,95,5.0,4.5,5.0,13,0,2,0,1,0,2
30525,Per sempre - Fino alla morte,1987,13,93,70,5.1,5.25,5.0,13,0,2,0,2,0,2
33494,Dominion: Prequel to the Exorcist,2005,13,117,51,5.7,5.75,6.0,13,0,0,0,0,0,2
39799,Skinwalkers,2006,13,110,51,4.8,4.67,5.0,13,0,2,0,2,0,2
196306,Gunpowder Milkshake,2021,14,114,51,5.4,5.0,6.0,13,0,0,0,0,0,2
175713,Roger Waters: Us + Them,2019,17,122,95,7.7,8.33,7.0,13,0,0,0,0,0,2
198983,Crisis,2021,14,118,106,6.7,7.0,6.0,13,0,0,0,0,0,2
49874,Island of Lost Souls,1932,13,70,51,7.4,8.0,7.0,13,0,2,2,2,0,2
186041,Secrets at the Lake,2019,14,90,51,5.4,,5.0,13,0,0,0,0,0,2
67650,The Den,2013,13,81,51,5.9,6.83,5.0,13,0,0,0,0,0,2
21775,One Minute to Zero,1952,15,105,51,5.8,6.0,6.0,13,0,2,0,1,0,2
13414,La casa del tappeto giallo,1983,14,89,70,4.1,4.25,4.0,13,0,2,0,2,1,2
25400,American Nightmare,2000,17,73,51,7.7,8.0,7.0,13,0,2,2,0,0,2
25390,The Hound of the Baskervilles,2002,14,100,95,6.2,6.0,6.0,13,0,2,0,2,0,2
69556,V/H/S: Viral,2014,13,97,51,4.6,5.33,4.0,13,0,0,0,0,0,2
174001,Babysitter's Nightmare,2018,14,90,51,4.5,,4.0,13,0,0,0,0,0,2
25496,The Wild Beasts,1985,13,92,70,5.6,5.5,6.0,13,0,0,0,0,0,2
14681,La ragazza di Cortina,1994,14,104,70,3.2,3.0,3.0,13,0,2,0,1,0,2
42981,Massacre,1989,13,89,70,2.4,2.0,3.0,13,0,2,0,1,2,2
14978,Murphy's War,1970,15,100,95,6.5,6.0,7.0,13,0,2,0,2,0,2
85570,Pet,2016,14,90,51,5.2,5.0,5.0,13,0,0,0,0,0,2
83155,Oh! Uomo,2004,17,71,70,7.7,8.0,7.0,13,0,0,0,0,0,2
85315,Il commissario Montalbano - La piramide di fango,2016,14,105,70,5.9,5.5,6.0,13,0,0,0,0,0,2
37483,Willard,1971,13,95,51,6.2,7.0,5.0,13,0,0,0,0,0,2
37696,Io ti assolvo,2007,14,100,70,5.0,6.0,4.0,13,1,2,1,2,2,2
82527,Porn to be free,2016,17,78,70,4.7,5.0,4.0,13,0,0,0,0,0,2
4087,The Mean Season,1984,14,103,51,5.1,4.0,6.0,13,0,2,0,3,1,2
83150,L'emprise,2015,16,98,42,6.5,,7.0,13,0,0,0,0,0,2
32489,Daughter of Dr. Jekyll,1957,13,70,51,6.5,6.75,6.0,13,0,2,0,3,0,2
28527,Chow lok yuen,2003,13,90,32,5.0,6.0,4.0,13,0,0,0,0,0,2
125160,Birth of the Dragon,2016,16,103,51,6.7,6.0,7.0,13,0,0,0,0,0,2
79725,"Iqbal, bambini senza paura",2015,9,90,70,6.4,6.0,7.0,13,0,2,1,0,0,2
2045,Un delitto poco comune,1988,14,94,70,5.3,5.0,6.0,13,0,1,0,1,0,2
682,Atlantis,1991,17,78,42,6.0,6.0,6.0,13,0,2,3,0,0,2
169047,Burn,2019,14,88,51,5.0,5.0,5.0,13,0,0,0,0,0,2
74070,Hellions,2014,13,87,106,4.8,4.67,5.0,13,0,0,0,0,0,2
18872,L'ultimo cacciatore,1980,15,96,70,5.2,4.8,6.0,13,0,2,0,1,0,2
37511,In fabbrica,2007,17,73,70,6.7,6.67,7.0,13,0,2,3,0,0,2
41075,La culpa,2006,13,72,94,6.2,8.0,4.0,13,0,2,0,3,0,2
76534,Sugar Daddies,2014,14,90,51,5.5,,6.0,13,1,2,0,1,2,2
42905,Mulberry St.,2009,17,91,51,6.7,6.5,7.0,13,0,2,2,0,0,2
145627,The Crescent,2017,13,99,106,6.0,5.75,6.0,13,0,0,0,0,0,2
11819,Black Widow,1954,14,95,51,7.1,7.0,7.0,13,0,3,0,2,0,2
11277,Death Ship,1980,14,91,106,4.4,4.0,5.0,13,0,0,0,0,0,2
45238,Pearl Jam Twenty,2011,17,120,51,7.6,7.33,8.0,13,1,3,1,0,0,2
29072,The Ape Man,1943,13,64,51,5.8,7.0,5.0,13,0,2,0,2,0,2
11857,Clownhouse,1989,13,81,51,6.4,6.67,6.0,13,0,2,0,2,0,2
41491,Five Little Pigs,2003,14,94,95,6.2,,6.0,13,0,0,0,0,0,2
10108,What's Love Got to Do with It?,1993,16,117,51,5.8,5.0,7.0,13,0,2,0,1,1,2
9823,D'Annunzio,1986,16,113,70,3.9,4.0,4.0,13,0,1,0,0,2,2
42806,The Day of the Triffids,1962,13,93,95,5.9,6.0,6.0,13,0,0,0,0,0,2
40887,L'amore e basta,2009,17,75,70,7.1,7.33,7.0,13,1,2,4,1,0,2
44301,Nekromantik,1987,13,75,108,3.9,1.0,7.0,13,0,0,0,0,0,2
40877,Urban Legends: Bloody Mary,2005,13,93,51,3.4,3.67,3.0,13,0,2,0,1,0,2
42958,La donna velata,2009,14,100,70,4.2,4.33,4.0,13,0,2,0,1,0,2
41549,Giallo a Milano,2009,17,75,70,6.6,8.0,5.0,13,1,2,3,2,0,2
29568,Inseminoid,1981,13,93,95,5.2,4.6,6.0,13,0,2,0,2,2,2
77074,Finders Keepers,2014,13,90,51,4.1,,4.0,13,0,1,1,1,0,2
85785,Detour,2016,14,98,95,6.4,6.5,6.0,13,0,0,0,0,0,2
24967,Pork Chop Hill,1959,15,97,51,6.9,7.0,7.0,13,0,2,1,2,0,2
150641,In the Absence of Good Men,2017,14,113,51,4.3,4.0,5.0,13,0,0,0,0,0,2
20241,The Curve,1998,14,91,51,5.2,6.0,4.0,13,0,2,0,2,1,2
15375,"L'arma, l'ora, il movente",1972,14,105,70,4.8,3.33,6.0,13,0,2,0,2,0,2
161155,What You Gonna Do When the World's on Fire?,2018,17,123,70,6.8,6.2,7.0,13,0,0,0,0,0,2
35532,L'orchestra di piazza Vittorio,2006,17,93,70,7.6,8.67,7.0,13,0,3,1,0,0,2
14699,Galileo,1975,16,145,95,7.1,7.2,7.0,13,0,0,3,0,0,2
22502,Las vampiras,1971,13,75,94,6.3,6.5,6.0,13,0,2,0,2,1,2
157633,La strada dei Samouni,2018,17,128,70,7.0,7.4,7.0,13,0,0,0,0,0,2
35229,Tales from the Crypt,1972,13,92,95,7.7,9.0,6.0,13,0,0,0,0,0,2
23491,The Irrefutable Truth About Demons,2000,13,90,116,4.2,4.0,4.0,13,1,2,0,1,1,2
138928,Small Town Crime,2017,14,91,51,6.5,6.0,7.0,13,0,0,0,0,0,2
14501,Aces High,1976,15,120,95,6.5,6.5,6.0,13,0,2,0,1,0,2
143505,Sharknado 5: Global Swarming,2017,13,90,51,3.7,4.0,3.0,13,0,0,0,0,0,2
136521,Above Suspicion,2019,14,104,51,5.7,,6.0,13,0,0,0,0,0,2
135438,The Chinese Widow,2017,18,97,115,6.0,6.0,6.0,13,0,0,0,0,0,2
135874,1898. Los últimos de Filipinas,2016,15,105,94,7.1,8.0,6.0,13,0,0,0,0,0,2
38105,Le foto proibite di una signora per bene,1970,14,93,94,4.4,3.5,5.0,13,0,0,0,0,0,2
139644,Game of Death,2017,13,73,51,3.5,3.67,3.0,13,0,0,0,0,0,2
35184,Tourist Trap,1979,13,90,51,7.3,8.0,7.0,13,0,1,1,1,0,2
159951,Diggeri,2016,13,80,64,4.4,4.33,5.0,13,0,0,0,0,0,2
2056,Full Circle,1977,14,100,106,7.7,8.0,7.0,13,0,2,0,3,0,2
14741,The Hunters,1958,15,108,51,6.5,7.0,6.0,13,0,2,0,2,0,2
79646,Paranormal Activity: The Ghost Dimension,2015,13,95,51,3.4,3.5,3.0,13,0,0,0,0,0,2
74810,Schneider vs. Bax,2015,14,97,123,7.0,7.2,7.0,13,0,1,1,1,0,2
80999,Some Kind of Hate,2015,13,82,51,4.9,,5.0,13,0,0,0,0,0,2
169329,Queen: Days of Our Lives,2011,17,118,95,5.5,,6.0,13,0,0,0,0,0,2
81907,Braqueurs,2015,14,85,42,6.0,6.0,6.0,13,0,1,0,0,0,2
82117,AstroSamantha,2015,17,80,70,5.4,5.5,5.0,13,0,0,0,0,0,2
37851,"Marat, Killer",1998,12,75,21,7.4,8.0,7.0,13,0,2,2,3,0,2
38034,Fritz Lang Interviewed by William Friedkin,1974,17,50,51,7.9,8.67,7.0,13,0,0,0,0,0,2
13690,Ice Cream Man,1995,13,90,51,5.6,6.0,5.0,13,1,2,0,2,0,2
154777,Il commissario Montalbano - La giostra degli scambi,2018,14,110,70,5.8,6.0,6.0,13,0,0,0,0,0,2
15468,Demon Knight,1996,13,88,51,6.0,6.0,6.0,13,1,2,0,3,0,2
19925,Warlock,1989,13,103,51,5.9,5.67,6.0,13,0,2,0,3,0,2
37911,Beyond the Sea,2004,16,118,51,6.8,7.0,7.0,13,1,3,1,2,0,2
147063,The Wicked Gift,2017,13,112,70,3.3,3.0,4.0,13,0,0,0,0,0,2
170923,Fulci for Fake,2019,16,92,70,6.5,6.0,7.0,13,0,0,0,0,0,2
44190,L'occhio nel labirinto,1972,13,93,70,4.7,3.5,6.0,12,0,0,0,0,0,2
21561,Un angelo per Satana,1966,13,90,70,5.9,5.0,7.0,12,0,2,0,2,1,2
43457,Ugo Tognazzi. Ritratto di mio padre,2010,17,90,70,7.3,7.2,7.0,12,2,3,2,0,0,2
20969,L'assassino ha riservato nove poltrone,1974,14,90,70,3.8,3.0,5.0,12,0,2,0,2,1,2
44091,The Oblong Box,1969,13,91,95,6.3,6.33,6.0,12,0,2,0,2,0,2
233,Nightwing,1979,13,105,51,5.7,5.0,6.0,12,0,1,0,0,1,2
185950,Agatha and the Truth of Murder,2019,14,92,95,4.8,,5.0,12,0,0,0,0,0,2
186317,Spiral: From the Book of Saw,2021,13,93,51,4.9,4.75,5.0,12,0,0,0,0,0,2
43626,L.A. Zombie,2010,13,63,51,6.6,6.25,7.0,12,0,0,0,0,0,2
20900,Lust for a Vampire,1971,13,95,95,5.8,5.67,6.0,12,0,3,0,3,1,2
195491,W lesie dzis nie zasnie nikt,2020,13,102,91,5.1,4.5,6.0,12,0,0,1,0,0,2
28184,Docteur Jekyll et les femmes,1981,13,92,42,6.1,5.8,6.0,12,0,0,0,0,0,2
44511,Follia omicida - Murder obsession ,1981,13,92,70,4.8,4.0,6.0,12,0,0,0,0,0,2
10140,Lady Beware,1987,14,112,51,7.2,7.33,7.0,12,0,2,0,3,2,2
196314,Botox,2020,14,97,122,6.9,7.25,7.0,12,0,0,0,0,0,2
44462,La bestia in calore,1977,13,86,70,4.5,3.5,6.0,12,0,0,0,0,0,2
23947,Nas vek,1982,11,50,4,7.9,7.75,8.0,12,0,2,4,0,0,2
6659,Sotto il vestito niente II,1988,14,95,70,4.2,4.0,4.0,12,0,2,0,2,2,2
118813,El hombre de las mil caras,2016,14,122,94,5.8,5.5,6.0,12,0,0,0,0,0,2
25220,Miranda,2002,14,90,95,4.4,4.0,5.0,12,1,2,0,1,0,2
8317,Slam Dance,1987,14,96,51,6.8,8.0,6.0,12,1,3,0,3,1,2
10375,The Death Kiss,1932,14,74,51,6.4,6.67,6.0,12,0,1,0,2,0,2
41476,The Murder of Roger Ackroyd,2000,14,103,95,6.5,6.0,7.0,12,0,1,0,1,0,2
73987,Experimenter,2015,16,94,51,6.4,6.5,6.0,12,0,0,0,0,0,2
72245,Houdini,2014,16,240,106,5.7,5.0,6.0,12,0,0,0,0,0,2
72465,Blood Lake: Attack of the Killer Lampreys,2014,13,87,51,5.3,4.0,7.0,12,0,0,2,2,0,2
2218,Don Bosco,1988,16,96,70,4.1,3.33,5.0,12,0,2,3,2,0,2
25874,Hellraiser Deader,2004,13,90,51,6.2,7.0,5.0,12,0,2,0,2,0,2
61942,A Spell to Ward Off the Darkness,2013,11,95,42,7.5,7.75,7.0,12,1,2,2,1,0,2
26016,The Prophecy 3: The Ascent,2000,13,84,51,5.0,5.0,5.0,12,0,3,0,2,0,2
25701,Beach Red,1967,15,105,51,8.1,9.0,7.0,12,0,2,4,2,0,2
76164,Term Life,2016,14,93,51,4.4,4.0,5.0,12,0,0,0,0,0,2
63337,Don Milani - Il priore di Barbiana,1997,16,180,70,6.1,8.0,4.0,12,0,0,0,0,0,2
1935,Chronik der Anna Magdalena Bach,1967,16,94,113,7.5,8.0,7.0,12,1,1,3,1,0,2
18403,Death Weekend,1976,14,90,106,4.8,4.0,6.0,12,0,2,0,3,0,2
25593,The Thin Blue Line,1988,17,96,51,7.3,7.33,7.0,12,1,2,4,3,0,2
6116,Julie,1957,14,92,51,6.7,6.67,7.0,12,0,3,0,3,1,2
145277,Caniba,2017,17,90,42,6.5,6.67,6.0,12,0,0,0,0,0,2
86636,La mort de Louis XIV,2016,11,104,42,6.8,7.2,6.0,12,0,0,0,0,0,2
20758,Desert Tank,1969,15,109,70,4.6,4.0,5.0,12,0,2,0,3,0,2
200205,Sentinelle,2021,14,80,42,5.2,5.5,5.0,12,0,0,0,0,0,2
29430,Red Water,2003,14,92,51,4.3,4.5,4.0,12,0,2,0,2,0,2
964,Best Seller,1987,14,109,51,6.3,6.0,7.0,12,1,3,1,2,1,2
49923,Mai wei,2011,15,145,20,8.6,10.0,7.0,12,0,0,0,0,0,2
174065,Three From Hell,2019,13,111,51,5.4,4.75,6.0,12,0,0,0,0,0,2
24256,Possessed,2000,13,90,51,4.5,5.0,4.0,12,0,2,0,2,0,2
9506,Cast a Giant Shadow,1966,15,141,51,6.6,7.33,6.0,12,1,2,1,1,0,2
45488,Così mangiavamo,2008,17,75,70,7.4,7.33,8.0,12,1,2,1,0,0,2
45897,Boxing Gym,2010,17,91,51,7.6,8.6,7.0,12,0,3,2,2,0,2
83448,Lavender,2016,14,92,106,4.6,4.33,5.0,12,0,0,0,0,0,2
178019,Repeaters,2010,14,89,106,4.1,,4.0,12,0,0,0,0,0,2
177977,Synchronic,2019,13,96,51,6.9,8.0,6.0,12,0,0,0,0,0,2
177889,10 Minutes Gone,2019,14,88,106,2.7,2.0,3.0,12,0,0,0,0,0,2
45422,Ilsa: She Wolf of the SS,1975,13,96,51,3.7,3.0,4.0,12,0,0,0,0,0,2
170707,Personalien,2019,11,120,42,6.2,7.0,5.0,12,0,0,0,0,0,2
171097,Ukryta gra,2019,14,95,91,5.0,,5.0,12,0,0,0,0,0,2
172011,Mad Mom,2019,14,90,106,6.0,,6.0,12,0,0,0,0,0,2
172043,Roches Noires,2018,14,90,42,5.8,,6.0,12,0,0,0,0,0,2
125109,13th,2016,17,120,51,7.4,,7.0,12,0,0,0,0,0,2
49841,Ticket Out,2010,14,90,51,3.3,3.0,4.0,12,0,1,0,1,0,2
20467,Fatal Frames - Fotogrammi mortali,1996,14,111,70,3.9,3.5,4.0,12,0,2,0,1,1,2
27491,The Triangle,2001,14,95,51,5.2,6.0,4.0,12,0,2,0,2,0,2
27628,The Wisher,2002,13,83,106,4.3,4.5,4.0,12,1,2,0,2,0,2
43065,Alone,2007,13,90,68,5.8,6.0,6.0,12,0,2,0,2,0,2
3782,Kean. Genio e sregolatezza,1956,16,83,70,5.6,5.4,6.0,12,0,2,0,1,0,2
191582,Come Play,2020,13,97,51,5.3,5.67,5.0,12,0,0,0,0,0,2
191326,Psycho Granny,2019,14,86,51,3.7,,4.0,12,0,0,0,0,0,2
42737,Eminent Domain ,1990,14,106,42,6.2,6.0,6.0,12,0,2,1,2,0,2
194675,American Murder: The Family Next Door,2020,17,82,51,6.6,,7.0,12,0,0,0,0,0,2
48747,Bloodline,2010,13,94,70,5.3,6.0,5.0,12,1,2,0,2,0,2
27592,Intruder,1988,13,83,51,6.1,6.0,6.0,12,1,2,1,2,1,2
82236,The Exorcism of Molly Hartley,2015,13,96,51,3.7,4.0,3.0,12,0,0,0,0,0,2
19156,The Pope of Greenwich Village,1984,12,120,51,6.4,6.2,7.0,12,2,3,0,0,0,2
82757,87 ore,2015,17,75,70,7.6,7.67,7.0,12,0,1,4,2,0,2
20603,Circus of Horrors,1960,13,105,95,7.6,8.0,7.0,12,0,3,0,3,0,2
165609,The Great Pretender,2012,17,107,95,5.8,6.0,6.0,12,0,0,0,0,0,2
