filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
7564,"L'uomo, l'orgoglio e la vendetta",1967,22,99,70,5.2,5.86,4.0,16,0,2,0,1,1,6
44070,Ticking Clock,2011,19,101,51,4.2,4.0,4.0,16,0,2,0,1,0,6
51091,Maximum Conviction,2012,19,98,51,3.9,4.0,4.0,16,1,3,0,1,0,6
29601,Crash Landing,2005,19,90,51,4.9,6.0,4.0,16,0,1,0,1,0,6
65177,Battledogs,2013,19,88,51,2.8,2.0,4.0,16,0,0,0,0,0,6
8858,Il prezzo del potere,1970,22,108,70,6.2,6.0,6.0,16,0,2,0,1,0,6
38582,Rogue,2007,19,92,92,7.0,7.17,7.0,16,0,1,0,1,0,6
9497,I Wake Up Screaming,1941,21,79,51,7.7,7.5,8.0,16,1,3,1,3,1,6
3852,The Lives of a Bengal Lancer,1935,20,109,51,8.0,8.0,8.0,16,2,2,2,4,0,6
17740,A Dandy in Aspic,1968,23,107,51,5.8,6.0,6.0,16,1,2,1,3,1,6
24196,Tony Rome,1967,21,110,51,7.2,7.5,7.0,16,0,2,0,3,0,6
36750,Santa Fe Trail,1940,22,110,51,6.5,6.5,7.0,16,0,2,1,2,1,6
22981,Great Day in the Morning,1956,22,92,51,6.4,6.5,6.0,16,1,2,3,2,1,6
2182,Django spara per primo,1967,22,92,70,3.9,3.0,5.0,16,1,2,0,2,0,6
2242,The Ballad of Josie,1967,22,102,51,4.7,5.0,4.0,16,3,2,1,1,1,6
30486,Torino violenta,1978,21,82,70,4.7,4.83,5.0,16,1,3,1,3,1,6
2180,Django il bastardo,1969,22,102,70,4.1,3.33,5.0,16,0,3,0,2,0,6
27451,Foxy Brown,1974,19,94,51,6.1,5.2,7.0,16,1,2,0,2,0,6
28429,Da zui xia,1966,19,90,32,6.7,6.5,7.0,16,0,2,1,2,0,6
9688,Brannigan,1975,21,110,51,6.5,7.0,6.0,16,1,2,0,2,0,6
58596,Gallowwalkers,2012,19,92,51,4.9,6.0,4.0,16,0,1,1,2,1,6
62492,Blue Lagoon: The Awakening,2012,20,85,51,3.0,2.0,4.0,16,0,0,0,0,0,6
10227,Black Eagle,1988,19,93,51,5.2,7.0,3.0,16,0,2,0,2,0,6
53181,Assassin's Bullet,2012,19,90,51,3.3,3.67,3.0,16,0,0,0,0,0,6
7487,The Last Safari,1967,20,110,95,7.1,7.5,7.0,16,0,2,0,2,0,6
45946,West of the Pecos,1945,22,66,51,5.5,6.0,5.0,15,0,2,0,2,0,6
13564,The Eddie Duchin Story,1956,16,123,51,5.8,6.25,5.0,15,0,2,0,3,0,6
44044,The Devil's Double,2010,19,108,82,6.0,6.5,5.0,15,0,0,0,0,0,6
41391,The Way of War,2009,19,90,51,4.3,4.5,4.0,15,0,2,1,2,0,6
44061,Game of Death,2010,19,98,51,4.9,6.0,4.0,15,0,2,0,2,0,6
21123,Wanted,1967,22,107,70,4.5,4.0,5.0,15,0,2,0,2,0,6
192723,Hard Kill,2020,19,98,51,2.9,,3.0,15,0,0,0,0,0,6
45878,Winds of the Wasteland,1936,19,54,51,4.7,4.0,5.0,15,0,2,0,1,0,6
10415,Frontier Rangers,1959,22,100,51,6.0,6.5,5.0,15,0,0,0,0,0,6
13182,Highlander - The Final Dimension,1994,20,110,51,3.6,3.33,4.0,15,0,2,0,1,0,6
210,Above Suspicion,1943,23,91,51,5.7,6.0,5.0,15,1,2,1,2,0,6
13445,Pocket Money,1972,22,102,51,6.1,6.67,6.0,15,1,2,0,1,0,6
10497,Antes llega la muerte,1964,22,90,70,6.0,6.0,6.0,15,0,2,0,1,0,6
13551,Gleaming the Cube,1988,20,108,51,6.8,7.33,6.0,15,0,2,1,2,0,6
13230,Adios Gringo,1965,22,97,70,4.5,4.75,4.0,15,0,2,0,1,0,6
5807,Il ragazzo dal kimono d'oro 4,1991,19,91,70,2.9,3.0,3.0,15,0,2,0,1,0,6
5806,Il ragazzo dal kimono d'oro 3 - Il texano,1991,19,80,70,3.0,3.0,3.0,15,0,2,0,1,0,6
185343,Impact Earth,2015,19,90,51,3.0,,3.0,15,0,0,0,0,0,6
47704,Come cani arrabbiati,1976,21,95,70,5.3,4.0,7.0,15,0,0,0,0,0,6
13624,Viva la muerte... tua!,1972,22,117,70,6.1,6.0,6.0,15,1,1,0,1,1,6
71869,A Good Man,2014,19,100,51,2.7,,3.0,15,0,0,0,0,0,6
18943,The Amazons,1974,20,110,70,5.3,5.33,5.0,15,0,2,0,2,2,6
37660,King Solomon's Mines,2004,20,163,113,5.0,6.0,4.0,15,0,2,0,1,0,6
77842,Pound of Flesh,2015,19,104,106,4.4,,4.0,15,0,0,0,0,0,6
20759,Buon funerale amigos... paga Sartana,1970,22,95,70,5.4,5.6,5.0,15,0,2,0,1,0,6
66899,Ironclad: Battle for Blood,2014,19,107,95,4.1,,4.0,15,0,2,0,2,0,6
66351,Barely Lethal,2015,19,96,51,4.7,5.0,4.0,15,2,2,1,0,0,6
3807,King Kong Lives,1986,20,105,51,4.8,4.67,5.0,15,0,2,0,1,0,6
5680,Quel caldo maledetto giorno di fuoco,1968,22,100,70,4.8,5.0,5.0,15,0,1,0,1,0,6
3916,The Jungle Book,1942,20,109,51,6.6,6.5,7.0,15,1,2,0,2,0,6
19315,Ciakmull,1970,22,86,70,5.0,4.67,5.0,15,0,2,0,2,0,6
8777,Charro!,1969,22,98,51,4.6,4.0,5.0,15,0,2,0,2,0,6
10654,"Berlin, die Symphonie einer Grosstadt",1927,17,78,113,7.3,7.4,7.0,15,0,3,3,0,0,6
3319,La guerra segreta,1966,23,130,70,4.3,4.0,5.0,15,0,2,0,2,0,6
49648,Coursier,2010,19,90,42,4.6,4.0,5.0,15,2,2,0,2,0,6
3697,La isla misteriosa y el capitán Nemo,1973,20,104,70,5.7,6.0,5.0,15,1,3,0,2,0,6
16095,Captain Lightfoot,1955,20,95,51,6.6,7.5,6.0,15,1,2,1,1,0,6
12366,Prophecy,1979,20,102,51,6.3,6.5,6.0,15,0,2,1,3,0,6
49851,Assassination Games,2011,19,101,51,4.8,5.33,4.0,15,0,2,0,2,0,6
19340,Long xiao ye,1982,19,90,32,5.7,6.67,5.0,15,2,3,0,0,0,6
25651,Speed Cross,1980,19,104,70,4.5,4.33,5.0,15,1,2,0,2,1,6
113525,Independence Daysaster,2013,19,90,106,3.4,,3.0,15,0,0,0,0,0,6
492,Anne of the Thousand Days,1970,18,144,51,6.6,7.33,6.0,15,0,2,2,2,1,6
18706,I contrabbandieri di Santa Lucia,1979,21,90,70,3.9,3.0,5.0,15,0,2,0,1,0,6
8896,Un dollaro bucato,1965,22,96,70,5.6,4.8,6.0,15,0,3,0,2,0,6
4468,The Lost World,1960,20,97,51,4.5,4.0,5.0,15,1,2,1,1,1,6
13161,Love and Bullets,1979,19,103,95,5.5,5.0,6.0,15,0,2,0,1,0,6
81028,Tremors 5: Bloodlines,2015,19,90,51,3.1,,3.0,15,0,0,0,0,0,6
11574,Cartagine in fiamme,1959,20,100,70,5.3,5.0,6.0,15,0,2,0,2,1,6
22775,Seunlau ngaklau,2000,19,113,32,6.5,6.0,7.0,15,1,4,0,2,0,6
57312,The Tower,2013,19,121,20,5.5,,5.0,15,1,3,0,2,0,6
145939,Chik wang sei hoi,2017,19,108,115,4.7,5.0,4.0,15,0,0,0,0,0,6
6688,"Spara, Gringo, spara",1968,22,100,70,4.7,5.0,4.0,15,0,2,0,2,0,6
7544,Borderline,1980,21,89,51,5.9,6.0,6.0,15,0,2,0,3,0,6
62035,Gam-si-ja-deul,2013,19,119,20,3.5,1.0,6.0,15,0,0,0,0,0,6
2902,North West Frontier,1959,20,129,95,7.2,8.0,6.0,15,2,2,1,2,0,6
50626,Endgame. Bronx lotta finale,1983,19,98,70,5.0,4.0,6.0,15,1,2,0,0,0,6
61903,Force of Execution,2013,19,99,51,4.0,4.0,4.0,15,0,1,0,2,0,6
40998,La Danse - Le Ballet de l’Opéra de Paris,2009,17,159,51,8.3,9.0,8.0,15,0,2,4,2,1,6
62388,Hoi-sa-won,2012,19,96,20,6.5,6.0,7.0,15,0,2,0,2,0,6
50016,Aoki Ôkami: chi hate umi tsukiru made,2007,19,136,103,8.5,10.0,7.0,15,0,0,0,0,0,6
63268,The Hunters,2013,20,85,51,3.3,,3.0,15,0,0,0,0,0,6
696,Attila,1953,20,100,70,5.0,4.33,6.0,15,0,2,0,1,0,6
26916,Grandi cacciatori,1988,20,98,70,4.7,5.33,4.0,15,0,2,0,2,1,6
1549,"Une corde, un colt",1968,22,88,42,6.5,7.67,5.0,15,0,2,0,2,0,6
12557,Stone Cold,1991,19,93,51,5.6,6.4,5.0,15,0,2,0,1,1,6
60934,Pawn Shop Chronicles,2013,19,112,51,5.4,5.0,6.0,15,0,0,0,0,0,6
1538,A High Wind in Jamaica,1965,20,105,51,7.7,8.0,7.0,15,1,2,0,2,0,6
44109,Arthur et la guerre des deux mondes ,2010,20,100,42,4.5,4.25,5.0,15,1,2,0,1,0,6
1030,Firepower,1979,20,103,95,5.3,6.0,5.0,15,0,2,0,3,0,6
135498,L'ascension,2017,20,103,42,5.6,6.0,5.0,15,0,0,0,0,0,6
11048,His Majesty O'Keefe,1954,20,90,95,6.3,6.0,7.0,15,0,2,0,2,1,6
167985,We Die Young,2019,19,93,112,5.5,,5.0,15,0,0,0,0,0,6
9150,The Iron Horse,1924,22,160,51,8.0,8.0,8.0,15,1,3,1,3,0,6
56359,Into the Grizzly Maze,2013,19,90,51,5.7,5.67,6.0,15,0,2,2,2,0,6
10232,Riding Shotgun,1954,22,75,51,5.8,6.0,6.0,15,1,2,0,1,0,6
12237,The Yellow Rolls Royce,1964,20,122,95,5.7,5.5,6.0,15,2,2,0,1,0,6
143165,Gringo,2018,19,110,51,4.9,4.5,5.0,15,0,0,0,0,0,6
28811,Long hu feng yun,1987,19,101,32,7.7,7.5,8.0,15,1,2,1,2,1,6
143969,The Shadow Effect,2017,19,93,51,2.3,2.0,3.0,15,0,0,0,0,0,6
51579,Jui kuen II,1994,19,102,32,6.8,6.0,8.0,15,0,2,0,2,0,6
16511,Hell Bent for Leather,1960,22,82,51,6.8,6.5,7.0,15,0,2,1,2,0,6
36776,La polizia sta a guardare,1973,21,95,70,6.1,5.6,7.0,15,0,2,0,2,0,6
28133,Nella città perduta di Sarzana,1980,18,102,70,7.2,7.8,7.0,15,0,3,4,4,0,6
15937,The Spikes Gang,1974,22,97,51,5.7,4.75,7.0,15,0,2,0,1,0,6
18095,Sette winchester per un massacro,1967,22,98,70,4.5,4.5,4.0,15,1,3,1,2,0,6
907,The Wicked Lady,1945,20,104,95,6.1,5.5,7.0,15,1,2,0,1,2,6
29386,The Store - Grandi magazzini,1983,17,118,51,7.4,7.5,7.0,15,1,2,3,0,0,6
27766,Si può essere più bastardi dell'ispettore Cliff?,1973,21,97,70,4.9,4.0,6.0,15,0,2,0,2,0,6
57090,Fist of the North Star,1995,19,103,51,4.7,5.5,4.0,15,0,2,0,1,0,6
28116,Western Union,1941,22,94,51,7.5,7.2,8.0,15,0,2,0,2,0,6
1254,La bataille de San Sebastian,1968,22,110,42,6.1,6.0,6.0,15,0,2,1,2,0,6
56562,El Dorado,2010,19,180,78,2.3,1.0,4.0,15,1,1,0,1,1,6
81373,Invasion Roswell,2013,19,80,51,2.5,,3.0,14,0,0,0,0,0,6
13735,Hondo and the Apaches,1966,22,97,51,4.7,4.0,5.0,14,0,2,1,2,0,6
81098,Ride Along 2,2016,19,102,51,4.1,,4.0,14,0,0,0,0,0,6
31575,Ice-Cold in Alex,1958,20,124,95,7.5,7.5,7.0,14,0,0,0,0,0,6
31570,The Chairman,1969,23,98,95,5.8,6.0,6.0,14,0,2,1,2,0,6
14686,The Evil Empire,1991,21,115,51,5.1,4.67,5.0,14,0,3,0,2,0,6
13307,Tri pesni o Lenine,1934,17,57,4,7.6,7.2,8.0,14,0,3,2,2,0,6
5496,Prince Valiant,1954,20,100,51,7.7,8.0,7.0,14,0,2,0,2,0,6
13656,Gli esecutori,1976,19,105,70,4.0,3.67,4.0,14,0,2,0,1,0,6
16826,The Quiller Memorandum,1967,23,105,95,7.0,7.0,7.0,14,1,3,0,3,1,6
5330,Il pistolero dell'Ave Maria,1969,22,88,70,5.7,5.5,6.0,14,0,1,0,1,0,6
25086,El sabor de la venganza,1963,22,86,94,6.2,6.67,6.0,14,0,2,0,1,0,6
4688,The Sundowners,1960,20,120,95,6.1,6.0,6.0,14,0,2,1,2,0,6
76100,Blunt Force Trauma,2015,19,100,43,4.8,5.0,5.0,14,0,1,0,1,1,6
5583,Puccini,1952,16,113,70,6.0,5.67,6.0,14,0,1,1,1,0,6
75972,Yi ge ren de wu lin,2014,19,100,115,5.8,,6.0,14,0,0,0,0,0,6
4844,Old Gringo,1989,20,119,51,4.4,3.0,6.0,14,0,2,1,1,1,6
13489,The Last Outlaw,1994,22,90,51,6.0,6.0,6.0,14,0,2,0,2,0,6
4942,When Time Ran Out,1980,19,121,51,4.8,4.0,6.0,14,0,2,0,2,0,6
13355,Alexander the Great,1955,18,141,51,5.4,5.25,6.0,14,0,2,2,2,0,6
5211,Les perles de la couronne,1937,20,100,42,6.8,7.0,7.0,14,1,2,1,1,0,6
72567,Sword of Vengeance,2014,19,87,95,4.3,,4.0,14,0,2,0,1,0,6
4192,The Mask of Dimitrios,1944,21,99,51,7.8,8.0,8.0,14,1,3,1,3,0,6
59423,Absolute Deception,2013,19,92,51,3.8,4.0,4.0,14,0,2,0,1,0,6
56699,The Package,2013,19,93,51,4.0,4.0,4.0,14,0,0,0,0,0,6
43063,2012 Doomsday,2008,19,85,51,3.2,4.0,2.0,14,0,2,0,1,0,6
26344,Senza ragione,1973,19,86,70,4.1,3.33,5.0,14,0,2,1,2,0,6
39461,Chopping Mall,1986,19,77,51,6.1,,6.0,14,0,0,0,0,0,6
10715,Gunmen,1994,19,90,51,4.8,5.33,4.0,14,1,3,0,2,0,6
12824,13 Rue Madeleine,1946,23,95,51,7.4,7.67,7.0,14,1,3,1,3,0,6
2456,...e continuavano a fregarsi il milione di dollari,1971,22,93,70,4.9,6.0,4.0,14,1,2,0,1,0,6
28290,Chûgoku no chôjin,1998,19,118,103,8.3,8.0,9.0,14,0,0,0,0,0,6
14443,The First Power/Pentagram,1990,21,96,51,6.4,7.0,6.0,14,0,2,0,2,0,6
133810,Martian Land,2015,19,86,51,2.1,,2.0,14,0,0,0,0,0,6
40944,Impact,2008,19,110,113,4.2,4.0,4.0,14,0,2,0,1,0,6
134042,Contract to Kill,2016,19,90,16,3.7,,4.0,14,0,0,0,0,0,6
134000,Cold Zone,2017,19,90,51,4.1,,4.0,14,0,0,0,0,0,6
43074,Crashpoint. 90 Minuten bis zum Absturz,2009,19,90,113,4.3,4.0,5.0,14,0,3,0,1,0,6
42937,The Condemned,2007,19,113,51,4.4,3.5,5.0,14,0,3,0,2,0,6
23230,Texas Rangers,2001,22,90,51,5.0,5.0,5.0,14,0,2,0,1,0,6
44718,Vorstadtkrokodile,2009,20,98,113,6.5,,7.0,14,2,2,2,2,2,6
12954,Free Willy 2: The Adventure Home,1995,20,110,51,4.1,4.0,4.0,14,1,2,2,1,0,6
2623,I familiari delle vittime non saranno avvertiti,1972,21,98,70,4.5,4.0,5.0,14,0,2,0,2,0,6
7671,No Retreat No Surrender,1985,19,83,51,6.3,6.0,7.0,14,0,2,0,1,0,6
7585,Hurricane,1978,19,103,51,4.4,4.0,5.0,14,0,2,0,2,0,6
54270,Il generale Dalla Chiesa,2007,18,200,70,5.5,4.5,7.0,14,0,0,0,0,0,6
7682,La Venere dei pirati,1960,20,76,70,4.1,3.33,5.0,14,0,2,0,1,0,6
7512,Uomo avvisato mezzo ammazzato... parola di Spirito Santo,1972,22,94,70,4.2,3.0,5.0,14,1,2,0,0,0,6
1819,Knight without Armour,1937,20,107,95,6.7,7.0,6.0,14,1,2,0,2,1,6
144069,Ex Libris: New York Public Library,2017,17,197,51,6.8,7.4,6.0,14,0,0,0,0,0,6
14783,La battaglia di Maratona,1960,18,84,70,4.4,3.67,5.0,14,1,2,0,2,0,6
6340,The Wild Angels,1966,19,81,51,7.0,6.5,7.0,14,0,3,1,3,1,6
26148,Run for the Money,2002,19,116,51,4.0,4.0,4.0,14,0,2,0,1,0,6
43335,Meteor Storm,2010,19,90,51,2.9,2.0,4.0,14,0,0,0,0,0,6
16445,Cromwell,1970,18,150,95,6.7,5.5,8.0,14,0,2,2,2,0,6
21484,Colpo rovente,1970,21,80,70,3.9,3.33,4.0,14,0,2,0,1,0,6
9071,The Wild North,1952,20,97,51,6.5,6.0,7.0,14,0,2,0,2,0,6
369,Jack the Giant Killer,1962,20,94,51,6.9,6.67,7.0,14,0,0,0,0,0,6
183649,Line of Duty,2019,19,99,95,4.4,,4.0,14,0,0,0,0,0,6
46051,Coco Chanel,2008,18,139,70,5.3,6.0,5.0,14,0,2,0,2,1,6
185287,Baek-du-san,2019,19,130,20,4.5,4.0,5.0,14,0,0,0,0,0,6
21352,Chill Factor,1999,19,101,51,4.5,4.0,5.0,14,1,2,0,2,0,6
7927,Zanna Bianca alla riscossa,1974,20,98,70,3.5,3.0,4.0,14,0,2,0,1,0,6
35552,Death of a Gunfighter,1969,22,94,51,6.0,6.0,6.0,14,1,2,2,2,0,6
8610,Vendetta for the Saint,1973,23,100,95,6.2,7.0,5.0,14,0,2,0,2,0,6
48963,True Justice. Dark Vengeance: Part 1&2,2011,19,87,51,3.9,,4.0,14,0,0,0,0,0,6
15244,Modesty Blaise,1966,23,120,95,5.0,3.8,6.0,14,3,3,1,2,2,6
49216,Lady Jane,1985,18,142,95,6.7,7.0,6.0,14,0,2,2,2,1,6
11200,A Special Magnum for Tony Saitta,1976,21,95,70,5.3,4.33,6.0,14,0,2,0,2,1,6
8708,Robbery,1967,21,113,95,7.6,8.0,7.0,14,0,0,0,0,0,6
33851,The Last Command,1955,22,110,51,6.3,6.0,7.0,14,0,2,2,1,0,6
21810,The Claim,2000,22,120,51,6.1,6.0,6.0,14,0,2,1,2,1,6
40187,Taxi 4,2007,19,91,42,3.0,2.0,4.0,14,1,3,0,0,0,6
124,Beloved Infidel,1959,16,123,51,5.8,6.0,6.0,14,0,2,1,2,0,6
104,Mail Order Bride,1963,22,90,51,6.2,6.0,6.0,14,1,2,0,1,0,6
21279,Vercingétorix,2001,19,120,106,2.6,2.0,3.0,14,0,1,0,0,0,6
17439,Double Dragon,1994,19,89,51,4.9,6.0,4.0,14,1,3,0,2,0,6
21284,Morgan il pirata,1960,20,91,70,3.9,3.5,4.0,14,0,1,0,1,0,6
3298,I guappi non si toccano,1979,21,93,70,3.8,3.33,4.0,14,0,2,0,1,1,6
14975,Ladoni,1994,17,130,64,8.7,9.33,8.0,14,0,2,3,2,0,6
21808,The Pride of the Yankees,1942,16,123,51,7.7,8.0,7.0,14,0,3,0,2,0,6
30637,The Adventures of Sharkboy and Lavagirl in 3D,2005,20,93,51,4.2,4.75,4.0,14,1,2,0,1,0,6
8830,Gray Lady Down,1977,20,100,51,6.0,6.0,6.0,14,0,2,1,2,0,6
8935,Noi non siamo angeli,1975,22,95,70,3.4,3.0,4.0,14,1,2,0,1,0,6
37281,Supernova,2005,19,100,51,3.6,4.0,3.0,14,0,2,0,1,0,6
4007,10.000 dollari per un massacro,1967,22,100,70,5.5,6.0,5.0,14,0,2,0,1,0,6
83428,Kickboxer: Vengeance,2016,19,89,51,4.3,,4.0,14,0,0,0,0,0,6
13801,Young Billy Young,1969,22,104,51,6.2,6.0,6.0,14,0,2,0,2,0,6
19178,Muppet Treasure Island,1996,20,112,51,7.1,7.5,7.0,14,3,3,0,0,0,6
128153,Operation Mekong,2016,19,124,32,4.0,,4.0,14,0,0,0,0,0,6
6023,Robowar,1987,19,80,70,3.1,2.5,4.0,14,1,1,0,0,1,6
65784,Land Ho!,2014,20,90,99,4.8,4.5,5.0,14,0,0,0,0,0,6
68285,The Games Maker,2014,20,112,114,4.6,,5.0,14,0,0,0,0,0,6
21165,The Boy From Oklahoma,1954,22,87,51,5.5,6.0,5.0,14,0,2,0,2,0,6
29939,Hong Xiguan zhi Shaolin wu zu,1994,19,95,32,5.6,4.67,6.0,14,2,2,0,0,0,6
50771,The Woman God Forgot,1917,18,60,51,6.3,6.0,7.0,14,0,2,2,2,0,6
21531,Il giorno del Cobra,1980,21,96,70,5.4,4.67,6.0,14,0,2,0,3,0,6
11193,Geheimaktion schwarze Kapelle,1959,23,94,42,6.6,6.0,7.0,14,0,2,0,2,0,6
14990,Vigilante,1982,19,90,51,5.3,5.0,6.0,14,0,1,0,1,0,6
8824,The Little Drummer Girl,1984,23,130,51,5.7,4.8,7.0,14,0,2,2,2,0,6
766,The Return of Bad Men,1948,22,90,51,6.0,6.0,6.0,14,0,2,1,2,0,6
16007,War of the Buttons,1994,20,91,95,4.8,4.0,6.0,14,1,2,0,0,0,6
45677,Pik lik feng,1995,19,110,32,4.5,4.0,5.0,14,1,2,0,0,0,6
47367,Arena,2011,19,94,51,3.1,,3.0,14,0,0,0,0,0,6
48732,Kirot,2009,19,102,81,5.8,6.0,6.0,14,0,2,2,2,0,6
11190,The Wrecking Crew,1968,23,104,51,4.3,4.0,5.0,14,1,2,0,1,1,6
58041,Sit yan fung wan,2009,19,100,32,6.8,6.67,7.0,13,0,2,2,2,0,6
13430,Guns of the Magnificent Seven,1969,22,106,51,5.5,5.0,6.0,13,1,2,0,1,0,6
34069,The Big Brawl,1980,19,95,51,5.3,4.75,6.0,13,0,0,0,0,0,6
17558,7 cadaveri per Scotland Yard,1972,21,88,70,5.1,6.0,4.0,13,0,2,0,2,0,6
54644,One in the Chamber,2012,19,91,51,6.0,8.0,4.0,13,0,0,0,0,0,6
17671,Matti da slegare,1975,17,132,70,7.8,8.0,8.0,13,0,2,4,2,0,6
7103,The Big Trees,1952,22,89,51,5.7,6.0,5.0,13,1,2,2,2,0,6
13416,Wrong is Right,1982,23,118,51,6.4,6.0,7.0,13,0,2,1,2,0,6
7079,Billy the Kid,1941,22,95,51,7.8,8.0,8.0,13,0,2,2,3,0,6
9329,Cop and a Half,1992,21,93,51,5.5,6.0,5.0,13,2,2,0,2,0,6
17477,Uomini sul fondo,1941,20,99,70,5.7,6.0,5.0,13,0,2,0,2,0,6
8491,Death Wish 5: The Face of Death,1994,19,95,51,4.9,6.0,4.0,13,0,2,0,1,0,6
8241,L'Atlantide,1991,20,90,70,5.9,6.0,6.0,13,0,2,0,1,1,6
52611,The Girl from the Naked Eye,2012,19,84,51,3.4,3.0,4.0,13,1,2,0,2,1,6
2679,The Virgin Queen,1955,20,92,51,6.7,7.0,6.0,13,0,2,1,1,0,6
53405,Mega Python vs. Gatoroid,2011,19,90,51,1.9,2.0,2.0,13,1,2,0,1,0,6
583,Arizona si scatenò... e li fece fuori tutti!,1970,22,102,70,4.6,4.5,5.0,13,1,2,0,1,0,6
5035,The Poppy Is Also a Flower,1966,21,105,51,4.6,5.0,4.0,13,1,2,0,1,0,6
7747,The Journey of Natty Gann,1985,20,101,51,7.2,7.0,7.0,13,1,4,3,4,0,6
2507,"Trop tôt, trop tard",1981,17,101,42,7.1,8.0,6.0,13,0,1,4,0,0,6
19763,Maigret voit rouge,1963,21,93,42,5.4,5.33,5.0,13,0,2,2,2,0,6
32708,Azumi,2003,19,128,103,5.8,6.0,6.0,13,0,2,0,2,0,6
2307,The Glory Guys,1965,22,112,51,5.6,5.5,6.0,13,1,2,0,2,0,6
143119,Terminator II,1989,19,90,70,3.3,1.5,5.0,13,0,0,0,0,0,6
2886,All the Brothers Were Valiant,1953,20,94,51,6.7,6.5,7.0,13,0,2,0,2,0,6
2930,Fumeria d'oppio - Ritorna Za-la-mort,1947,21,91,70,6.3,5.25,7.0,13,0,0,0,0,0,6
129772,Stagecoach: The Texas Jack Story,2016,22,90,106,4.8,,5.0,13,0,0,0,0,0,6
44146,Kinder von Golzow,1961,17,228,113,8.1,8.0,8.0,13,0,2,5,2,0,6
198087,Pretend It's a City,2021,17,210,51,7.1,7.5,7.0,13,0,0,0,0,0,6
27192,Le cousin,1997,21,112,42,7.6,8.0,7.0,13,1,2,0,2,0,6
6354,Gentleman Jim,1942,16,99,51,7.2,7.33,7.0,13,1,3,2,1,0,6
8669,Black Moon Rising,1986,19,103,51,4.3,4.0,5.0,13,0,1,0,2,0,6
49829,Gunless,2010,19,89,106,5.2,,5.0,13,1,1,1,1,0,6
65030,The Outsider,2013,19,94,51,3.4,,3.0,13,0,2,0,1,0,6
64623,Hana to dotô,1964,19,92,103,7.0,8.0,6.0,13,1,2,3,2,1,6
18361,The Beast from 20000 Fathoms,1953,20,80,51,6.8,7.0,7.0,13,0,2,0,2,0,6
36009,Shuang long hui,1992,19,100,32,5.1,5.33,5.0,13,2,2,0,0,0,6
6092,Along the Great Divide,1951,20,88,51,7.5,8.0,7.0,13,1,2,1,3,0,6
64560,CAT. 8,2013,19,176,106,3.5,4.0,3.0,13,0,0,0,0,0,6
6124,Sam Whiskey,1969,22,99,51,5.1,6.0,4.0,13,1,2,0,1,0,6
59986,The Plan,2009,19,112,51,5.1,6.0,4.0,13,0,2,0,2,0,6
39131,Puen yai jom salad,2008,20,147,68,4.6,4.0,5.0,13,0,4,0,1,0,6
15258,Le pistole non discutono,1964,22,90,70,5.5,5.2,6.0,13,0,2,0,1,0,6
26119,Blindman,1972,22,105,70,6.6,7.0,6.0,13,2,3,0,1,0,6
34291,Hotel Colonial,1987,20,92,70,4.8,4.57,5.0,13,1,1,0,1,0,6
62837,Battle of the Damned,2013,19,88,51,4.8,,5.0,13,0,0,0,0,0,6
18419,Ride a Crooked Trail,1959,22,87,51,5.7,6.0,5.0,13,0,2,0,2,0,6
6020,Swiss Family Robinson,1960,20,128,51,7.0,6.5,8.0,13,2,2,0,2,0,6
5521,Processo e morte di Socrate,1940,18,105,70,5.6,5.6,6.0,13,0,1,2,1,0,6
5558,Downtown,1990,21,103,51,4.8,4.0,6.0,13,0,2,0,1,0,6
5101,La pattuglia sperduta,1952,18,74,70,6.5,6.75,6.0,13,0,3,4,4,0,6
31636,Oklahoma!,1955,22,145,51,7.8,7.25,8.0,13,0,0,0,0,0,6
565,Quentin Durward,1955,20,101,95,6.1,6.0,6.0,13,1,3,0,1,0,6
73489,Aferim!,2015,22,108,113,7.7,8.0,7.0,13,2,2,3,2,2,6
25326,High School,1968,17,75,51,8.0,8.25,8.0,13,0,2,3,2,0,6
67242,Space Battleship Yamato,2010,19,131,103,5.5,,6.0,13,1,2,2,2,0,6
38638,Falkenau - The Impossible,1945,17,62,42,8.1,8.0,8.0,13,0,2,3,2,0,6
31560,Police,1985,21,113,42,7.1,7.5,7.0,13,0,0,0,0,0,6
12778,Terminal Velocity,1994,23,115,51,5.1,4.0,6.0,13,0,2,0,2,0,6
50235,Hunt to Kill,2010,19,98,106,6.6,8.0,5.0,13,0,0,0,0,0,6
157811,Between Worlds,2018,19,90,51,3.1,2.0,4.0,13,0,0,0,0,0,6
22999,All'armi siam fascisti,1962,17,113,70,8.3,8.0,9.0,13,0,3,4,3,0,6
156869,Legenda o Kolovrate,2017,19,107,64,5.4,,5.0,13,0,0,0,0,0,6
862,Münchhausen,1943,20,115,113,6.7,6.33,7.0,13,1,3,0,2,0,6
3939,Londra chiama Polo Nord,1955,23,100,70,4.6,4.0,5.0,13,0,3,2,3,0,6
19318,Westbound,1958,22,96,51,7.2,7.75,7.0,13,0,3,0,2,0,6
43695,Magma: Volcanic Disaster,2006,19,87,51,2.5,2.0,3.0,13,0,1,0,1,0,6
16329,King Richard and the Crusaders,1954,20,120,51,5.8,6.0,6.0,13,1,2,0,2,0,6
